battle_set_piece_armies_junctions_tables
0
unknown0	unknown1
wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_defender_3	wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country
wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_defender_4	wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country
wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_player	wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country
wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_player	wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1	wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_2	wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_3	wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone
wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_attacker_1	wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_battle_of_hel_fenn
wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_player	wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_battle_of_hel_fenn
wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass_defender_2	wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass
wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass_player_1	wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_1	wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_2	wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_3	wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_ally_1	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_attacker_1	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_attacker_2	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_attacker_3	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_attacker_4	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_player	wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean
wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass_attacker_1	wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass
wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass_attacker_2	wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass
wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_player	wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_broken_leg_gully_defender_1	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_broken_leg_gully_defender_2	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_broken_leg_gully_defender_3	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3_player	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_player	wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_battle_of_broken_leg_gully
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_2	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_3	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_player	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave_defender_2	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_player	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_1	wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_1	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_2	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_3	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_4	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb_defender_1	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb_defender_2	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb_defender_3	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_1	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_2	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_3	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_4	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_2	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_3	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_4	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_broken_leg_gully_defender_1	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_battle_of_broken_leg_gully
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_1	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_2	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_player	wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_battle_of_high_pass_defender_1	wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_battle_of_high_pass
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_battle_of_high_pass
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1	wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2	wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_1	wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_2	wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_3	wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_defender_2	wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1	wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass
wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_defender_1	wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods
wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_defender_2	wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods
wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_player	wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods
wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_player	wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north
wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_1	wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north
wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_2	wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north
wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_3	wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_1	wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_2	wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_3	wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen
wh_main_qb_emp_karl_franz_silver_seal_stage_3_player	wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_1	wh_main_qb_emp_karl_franz_silver_seal_stage_3.2_shrine_of_ill_omen
wh_main_qb_emp_karl_franz_silver_seal_stage_3_player	wh_main_qb_emp_karl_franz_silver_seal_stage_3.2_shrine_of_ill_omen
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_1	wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_2	wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_3	wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_1	wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_2	wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_3	wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_4	wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_player	wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_2	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_3	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_player	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_1	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_barrier_idols
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_2	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_barrier_idols
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_player	wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_barrier_idols
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_1	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_battle_of_broken_leg_gully
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_battle_of_broken_leg_gully
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_player	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_battle_of_broken_leg_gully
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_1	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_2	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_3	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_4	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_player	wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass
wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass_defender_1	wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass
wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass_defender_2	wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass
wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass_player_1	wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass
wh_main_qb_grn_grimgor_ironhide_intro_subterranean_defender_1	wh_main_qb_grn_grimgor_ironhide_intro_subterranean
wh_main_qb_grn_grimgor_ironhide_intro_subterranean_defender_2	wh_main_qb_grn_grimgor_ironhide_intro_subterranean
wh_main_qb_grn_grimgor_ironhide_intro_subterranean_player	wh_main_qb_grn_grimgor_ironhide_intro_subterranean
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_1	wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_2	wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_3	wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_4	wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1	wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_2	wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_3	wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_4	wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_player	wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_attacker_1	wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1	wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_2	wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_1	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_barrier_idols
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_2	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_barrier_idols
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_barrier_idols
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_1	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_2	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_defender_3	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent
wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_defender_1	wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn
wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_player	wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1	wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_2	wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_3	wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_the_pillar_of_bone
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_the_pillar_of_bone
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_1	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_2	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_3_b	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_4_b	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_player_alt	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_1	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_2	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_3	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_attacker_4	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_player	wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_attacker_1	wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_attacker_2	wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_attacker_3	wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_player	wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_attacker_1	wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_attacker_2	wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim
