cai_personalities_tms_task_generator_profile_faction_statuses_junctions_tables
0
unknown0	unknown1	unknown2
cai_faction_status_settleable_horde	defensive_no_target_chaos_avoid_player_recoloniser	defensive_no_attack_chaos_avoid_player_recoloniser_task_generator_profile
cai_faction_status_standard_horde	defensive_no_target_chaos_avoid_player_recoloniser	defensive_no_attack_chaos_avoid_player_recoloniser_task_generator_profile
cai_faction_status_standard_regioned	defensive_no_target_chaos_avoid_player_recoloniser	defensive_no_attack_chaos_avoid_player_recoloniser_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_no_attack_chaos_avoid_player_recoloniser_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_no_target_chaos_avoid_player	defensive_no_attack_chaos_avoid_player_task_generator_profile
cai_faction_status_settleable_horde	defensive_no_target_chaos_avoid_player	defensive_no_attack_chaos_avoid_player_task_generator_profile
cai_faction_status_standard_horde	defensive_no_target_chaos_avoid_player	defensive_no_attack_chaos_avoid_player_task_generator_profile
cai_faction_status_standard_regioned	defensive_no_target_chaos_avoid_player	defensive_no_attack_chaos_avoid_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_no_attack_chaos_avoid_player_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_no_target_chaos_recoloniser	defensive_no_attack_chaos_recoloniser_task_generator_profile
cai_faction_status_settleable_horde	defensive_no_target_chaos_recoloniser	defensive_no_attack_chaos_recoloniser_task_generator_profile
cai_faction_status_standard_horde	defensive_no_target_chaos_recoloniser	defensive_no_attack_chaos_recoloniser_task_generator_profile
cai_faction_status_standard_regioned	defensive_no_target_chaos_recoloniser	defensive_no_attack_chaos_recoloniser_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_no_attack_chaos_recoloniser_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_no_target_chaos	defensive_no_attack_chaos_task_generator_profile
cai_faction_status_settleable_horde	defensive_no_target_chaos	defensive_no_attack_chaos_task_generator_profile
cai_faction_status_standard_horde	defensive_no_target_chaos	defensive_no_attack_chaos_task_generator_profile
cai_faction_status_standard_regioned	defensive_no_target_chaos	defensive_no_attack_chaos_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_no_attack_chaos_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_anti_player_raider	defensive_noruins_anti_player_raider_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_anti_player_raider	defensive_noruins_anti_player_raider_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_anti_player_raider	defensive_noruins_anti_player_raider_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_anti_player_raider	defensive_noruins_anti_player_raider_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_anti_player_raider_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_anti_player	defensive_noruins_anti_player_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_anti_player	defensive_noruins_anti_player_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_anti_player	defensive_noruins_anti_player_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_anti_player	defensive_noruins_anti_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_anti_player_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_avoid_player_raider	defensive_noruins_avoid_player_raider_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_avoid_player_raider	defensive_noruins_avoid_player_raider_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_avoid_player_raider	defensive_noruins_avoid_player_raider_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_avoid_player_raider	defensive_noruins_avoid_player_raider_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_avoid_player_raider_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_avoid_player	defensive_noruins_avoid_player_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_avoid_player	defensive_noruins_avoid_player_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_avoid_player	defensive_noruins_avoid_player_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_avoid_player	defensive_noruins_avoid_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_avoid_player_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_avoids_oldworld_races_and_player	defensive_noruins_avoids_oldworld_races_and_player_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_avoids_oldworld_races_and_player	defensive_noruins_avoids_oldworld_races_and_player_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_avoids_oldworld_races_and_player	defensive_noruins_avoids_oldworld_races_and_player_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_avoids_oldworld_races_and_player	defensive_noruins_avoids_oldworld_races_and_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_avoids_oldworld_races_and_player_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_avoids_oldworld_races_anti_player	defensive_noruins_avoids_oldworld_races_anti_player_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_avoids_oldworld_races_anti_player	defensive_noruins_avoids_oldworld_races_anti_player_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_avoids_oldworld_races_anti_player	defensive_noruins_avoids_oldworld_races_anti_player_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_avoids_oldworld_races_anti_player	defensive_noruins_avoids_oldworld_races_anti_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_avoids_oldworld_races_anti_player_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_avoids_oldworld_races	defensive_noruins_avoids_oldworld_races_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_avoids_oldworld_races	defensive_noruins_avoids_oldworld_races_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_avoids_oldworld_races	defensive_noruins_avoids_oldworld_races_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_avoids_oldworld_races	defensive_noruins_avoids_oldworld_races_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_avoids_oldworld_races_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins_raider	defensive_noruins_raider_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins_raider	defensive_noruins_raider_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins_raider	defensive_noruins_raider_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins_raider	defensive_noruins_raider_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_raider_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_noruins	defensive_noruins_task_generator_profile
cai_faction_status_settleable_horde	defensive_noruins	defensive_noruins_task_generator_profile
cai_faction_status_standard_horde	defensive_noruins	defensive_noruins_task_generator_profile
cai_faction_status_standard_regioned	defensive_noruins	defensive_noruins_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_noruins_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_raider	defensive_raider_task_generator_profile
cai_faction_status_settleable_horde	defensive_raider	defensive_raider_task_generator_profile
cai_faction_status_standard_horde	defensive_raider	defensive_raider_task_generator_profile
cai_faction_status_standard_regioned	defensive_raider	defensive_raider_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_raider_task_generator_profile
cai_faction_status_hordeable_regioned	defensive_recoloniser	defensive_recoloniser_task_generator_profile
cai_faction_status_settleable_horde	defensive_recoloniser	defensive_recoloniser_task_generator_profile
cai_faction_status_standard_horde	defensive_recoloniser	defensive_recoloniser_task_generator_profile
cai_faction_status_standard_regioned	defensive_recoloniser	defensive_recoloniser_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_recoloniser_task_generator_profile
cai_faction_status_hordeable_regioned	defensive	defensive_task_generator_profile
cai_faction_status_settleable_horde	defensive	defensive_task_generator_profile
cai_faction_status_standard_horde	defensive	defensive_task_generator_profile
cai_faction_status_standard_regioned	defensive	defensive_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	defensive_task_generator_profile
cai_faction_status_hordeable_regioned	dlc03_aggressive_anti_player_raider	dlc03_aggressive_no_raiding_for_morale
cai_faction_status_settleable_horde	dlc03_aggressive_anti_player_raider	dlc03_aggressive_no_raiding_for_morale
cai_faction_status_standard_horde	dlc03_aggressive_anti_player_raider	dlc03_aggressive_no_raiding_for_morale
cai_faction_status_standard_regioned	dlc03_aggressive_anti_player_raider	dlc03_aggressive_no_raiding_for_morale
cai_faction_status_standard_regionless	basic_no_regions	dlc03_aggressive_no_raiding_for_morale
cai_faction_status_hordeable_regioned	dlc03_defensive_anti_player_no_colononiser	dlc03_defensive_anti_player_no_colony
cai_faction_status_settleable_horde	dlc03_defensive_anti_player_no_colononiser	dlc03_defensive_anti_player_no_colony
cai_faction_status_standard_horde	dlc03_defensive_anti_player_no_colononiser	dlc03_defensive_anti_player_no_colony
cai_faction_status_standard_regioned	dlc03_defensive_anti_player_no_colononiser	dlc03_defensive_anti_player_no_colony
cai_faction_status_standard_regionless	basic_no_regions	dlc03_defensive_anti_player_no_colony
cai_faction_status_hordeable_regioned	aggressive_anti_player_raider	pro01_aggressive_anti_player_task_generator_profile
cai_faction_status_settleable_horde	aggressive_anti_player_raider	pro01_aggressive_anti_player_task_generator_profile
cai_faction_status_standard_horde	aggressive_anti_player_raider	pro01_aggressive_anti_player_task_generator_profile
cai_faction_status_standard_regioned	aggressive_anti_player_raider	pro01_aggressive_anti_player_task_generator_profile
cai_faction_status_standard_regionless	basic_no_regions	pro01_aggressive_anti_player_task_generator_profile
cai_faction_status_hordeable_regioned	vortexarmy	vortexarmy_task_generator_profile
cai_faction_status_settleable_horde	vortexarmy	vortexarmy_task_generator_profile
cai_faction_status_standard_horde	vortexarmy	vortexarmy_task_generator_profile
cai_faction_status_standard_regioned	vortexarmy	vortexarmy_task_generator_profile
cai_faction_status_standard_regionless	vortexarmy	vortexarmy_task_generator_profile
