main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	1	melee_infantry	1	False	wh_dlc06_dwf_inf_dragonback_slayers_0	80	1	1150	wh_main_shp_transport	1	1	80	0	1150			wh_dlc06_dwf_inf_dragonback_slayers_0	287	light		False	False	0	11337	0	True		wh_main_vo_culture_Dwarf	infantry_axe	infantry_axe	5	False	dwf_warrior_30_degrees		False	True		1150	0	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Unique	0	True	False	1	False	False
	1	missile_infantry	1	False	wh_dlc06_dwf_inf_ekrund_miners_0	100	1	600	wh_main_shp_transport	1	1	100	0	600			wh_dlc06_dwf_inf_ekrund_miners_0	150	heavy		False	False	0	11321	0	True		wh_main_vo_culture_Dwarf	infantry_pickaxe	infantry_pickaxe	5	False	dwf_warrior_30_degrees		False	True		510	90	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	melee_infantry	2	False	wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0	120	1	1500	wh_main_shp_transport	1	1	120	0	1550			wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0	388	very_heavy		False	False	0	11327	0	True		wh_main_vo_culture_Dwarf	infantry_axe	infantry_axe	5	False	dwf_warrior_15_degrees		False	True		1550	0	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	missile_infantry	3	False	wh_dlc06_dwf_inf_norgrimlings_irondrakes_0	28	1	1050	wh_main_shp_transport	1	1	28	0	1200			wh_dlc06_dwf_inf_norgrimlings_irondrakes_0	300	very_heavy		False	False	0	11324	0	True		wh_main_vo_culture_Dwarf	dwf_irondrakes	dwf_irondrakes	5	False	dwf_warrior_15_degrees		False	True		105	945	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	melee_infantry	1	False	wh_dlc06_dwf_inf_old_grumblers_0	100	1	1000	wh_main_shp_transport	1	1	100	0	1000			wh_dlc06_dwf_inf_old_grumblers_0	250	heavy		False	False	0	11339	0	True		wh_main_vo_culture_Dwarf	infantry_axe_great	infantry_axe_great	5	False	dwf_warrior_15_degrees		False	True		1000	0	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	melee_infantry	2	False	wh_dlc06_dwf_inf_peak_gate_guard_0	100	1	1500	wh_main_shp_transport	1	1	100	0	1600			wh_dlc06_dwf_inf_peak_gate_guard_0	400	heavy		False	False	0	11298	0	True		wh_main_vo_culture_Dwarf	infantry_hammer_great	infantry_hammer_great	5	False	dwf_warrior_45_degrees		False	True		1500	0	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	0	missile_infantry	1	False	wh_dlc06_dwf_inf_rangers_0	80	0	500	wh_main_shp_transport	1	1	80	0	500			wh_dlc06_dwf_inf_rangers_0	125	heavy		False	False	0	11293	0	True		wh_main_vo_culture_Dwarf	missile_infantry_bow	missile_infantry_bow	3	False	dwf_warrior_15_degrees		False	True		125	375	False	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	6	False	False
wh_main_dwf_smith_1	0	missile_infantry	1	False	wh_dlc06_dwf_inf_rangers_1	80	0	650	wh_main_shp_transport	1	1	80	0	650			wh_dlc06_dwf_inf_rangers_1	162	heavy		False	False	0	12291	0	True		wh_main_vo_culture_Dwarf	infantry_axe_throwing	infantry_axe_throwing	3	False	dwf_warrior_15_degrees		False	True		195	455	False	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	6	False	False
	1	missile_infantry	1	False	wh_dlc06_dwf_inf_ulthars_raiders_0	80	1	750	wh_main_shp_transport	1	1	80	0	750			wh_dlc06_dwf_inf_ulthars_raiders_0	188	heavy		False	False	0	11287	0	True		wh_main_vo_culture_Dwarf	infantry_axe_throwing	infantry_axe_throwing	5	False	dwf_warrior_15_degrees		False	True		250	500	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	melee_infantry	1	False	wh_dlc06_dwf_inf_warriors_dragonfire_pass_0	100	1	700	wh_main_shp_transport	1	1	100	0	700			wh_dlc06_dwf_inf_warriors_dragonfire_pass_0	175	heavy		False	False	0	11322	0	True		wh_main_vo_culture_Dwarf	infantry_axe	infantry_axe	5	False	dwf_warrior_30_degrees		False	True		700	0	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Infantry	0	True	False	1	False	False
	1	warmachine	3	False	wh_dlc06_dwf_veh_skyhammer_0	1	1	1350	wh_main_shp_transport	1	1	1	0	1350			wh_dlc06_dwf_veh_skyhammer_0	338	heavy		False	False	0	11316	0	True		wh_main_vo_culture_Dwarf	dwf_gyrocopter	dwf_gyrocopter	5	True	dwf_gyrobomber		True	False		135	1215	False	vo_culture_None	True	wh_main_vo_actor_Dwarf_Unique	0	True	False	1	False	False
	0	hero	1	False	wh_dlc06_emp_cha_arch_lector_0_boss	1	0	300	wh_main_shp_transport	1	1	1	0	1000			wh_dlc06_emp_cha_arch_lector_0_boss	250	medium		False	False	0	12313	0	False		wh_main_vo_culture_Empire	emp_warrior_priest	emp_warrior_priest	0	True	emp_soldier_15_degrees		True	False		300	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Arch_Lector	0	True	False	0	False	False
	0	hero	1	False	wh_dlc06_emp_cha_captain_0_boss	1	0	500	wh_main_shp_transport	1	1	1	0	1000			wh_dlc06_emp_cha_captain_0_boss	250	medium		False	False	0	12305	0	False		wh_main_vo_culture_Empire	emp_captain	emp_captain	0	True	emp_general_foot		True	False		500	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Captain	0	True	False	0	False	False
	0	hero	1	False	wh_dlc06_emp_cha_witch_hunter_boss	1	0	600	wh_main_shp_transport	1	1	1	0	1000			wh_dlc06_emp_cha_witch_hunter_boss	250	medium		False	False	0	12304	0	False		wh_main_vo_culture_Empire	emp_witch_hunter	emp_witch_hunter	0	True	emp_soldier_15_degrees		True	False		240	360	False	vo_culture_None	False	wh_main_vo_actor_Empire_WitchHunter	0	True	False	0	False	False
	1	warmachine	1	False	wh_dlc06_grn_art_hammer_of_gork_0	44	1	800	wh_main_shp_transport	1	1	44	0	800			wh_dlc06_grn_art_hammer_of_gork_0	200	heavy		False	False	0	11380	0	True		wh_main_vo_culture_Goblin	catapult	catapult	5	False	grn_goblin_15_degrees		False	True		70	700	True	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	melee_cavalry	2	False	wh_dlc06_grn_cav_broken_tusks_mob_0	60	1	1300	wh_main_shp_transport	1	1	60	0	1300			wh_dlc06_grn_cav_broken_tusks_mob_0	325	heavy		False	False	0	12280	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	5	False	grn_orc_boar_rider		False	True		1300	0	False	vo_culture_None	True	wh_main_vo_actor_Orc_Infantry	0	True	False	1	False	False
	1	missile_cavalry	1	False	wh_dlc06_grn_cav_deff_creepers_0	60	1	650	wh_main_shp_transport	1	1	60	0	650			wh_dlc06_grn_cav_deff_creepers_0	162	medium		False	False	0	11365	0	True		wh_main_vo_culture_Spider_Small	missile_cavalry_bow_spider	missile_cavalry_bow_spider	5	False	grn_goblin_spider_rider		False	True		110	440	False	vo_culture_None	True	wh_main_vo_actor_default	0	False	True	1	False	False
	1	melee_infantry	1	False	wh_dlc06_grn_cav_durkits_squigs_0	60	1	750	wh_main_shp_transport	1	1	60	0	750			wh_dlc06_grn_cav_durkits_squigs_0	187	medium		False	False	0	11388	0	True		wh_main_vo_culture_Goblin	wh_dlc06_grn_squig_sword	wh_dlc06_grn_squig_sword	5	False	grn_squig_hopper		False	True		750	0	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	missile_cavalry	1	False	wh_dlc06_grn_cav_mogrubbs_marauders_0	80	1	600	wh_main_shp_transport	1	1	80	0	600			wh_dlc06_grn_cav_mogrubbs_marauders_0	150	light		False	False	0	11376	0	True		wh_main_vo_culture_Goblin	missile_cavalry_bow_wolf	missile_cavalry_bow_wolf	5	False	grn_goblin_wolf_rider		False	True		96	384	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	melee_cavalry	1	False	wh_dlc06_grn_cav_moon_howlers_0	80	1	500	wh_main_shp_transport	1	1	80	0	500			wh_dlc06_grn_cav_moon_howlers_0	125	light		False	False	0	11357	0	True		wh_main_vo_culture_Goblin	cavalry_wolf	cavalry_wolf	5	False	grn_goblin_wolf_rider		False	True		500	0	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	0	melee_cavalry	1	False	wh_dlc06_grn_cav_squig_hoppers_0	60	0	650	wh_main_shp_transport	1	1	60	0	650			wh_dlc06_grn_cav_squig_hoppers_0	162	medium		False	False	0	11402	0	True		wh_main_vo_culture_Goblin	wh_dlc06_grn_squig_sword	wh_dlc06_grn_squig_sword	3	False	grn_squig_hopper		False	True		650	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	1	chariot	1	False	wh_dlc06_grn_cav_teef_robbers_0	24	1	650	wh_main_shp_transport	1	1	24	0	750			wh_dlc06_grn_cav_teef_robbers_0	187	heavy		False	False	0	11370	0	True		wh_main_vo_culture_Goblin	missile_chariot	missile_chariot	5	True	grn_wolf_chariot		False	True	composite_scene\porthole\goblin_wolf_chariot_bows_porthole_01.csc	104	416	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	0	lord	1	False	wh_dlc06_grn_cha_night_goblin_warboss_0	1	0	450	wh_main_shp_transport	1	1	1	0	500			wh_dlc06_grn_cha_night_goblin_warboss_0	125	light		False	False	0	11354	0	False		wh_main_vo_culture_Goblin	lord_infantry_sword	lord_infantry_sword	0	True	grn_goblin_15_degrees		True	False		500	0	False	vo_culture_None	False	wh_dlc06_vo_actor_Goblin_Night_Goblin_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_dlc06_grn_cha_night_goblin_warboss_1	1	0	850	wh_main_shp_transport	1	1	1	0	850			wh_dlc06_grn_cha_night_goblin_warboss_1	213	light		False	False	0	11355	0	False		wh_main_vo_culture_Goblin	lord_cavalry_wolf	lord_cavalry_wolf	0	True	grn_goblin_15_degrees	wh_dlc06_cam_mnt_grn_great_cave_squig	True	False		850	0	False	vo_culture_None	False	wh_dlc06_vo_actor_Goblin_Night_Goblin_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_dlc06_grn_cha_skarsnik_0	1	0	1150	wh_main_shp_transport	1	1	1	0	1100			wh_dlc06_grn_cha_skarsnik_0	300	light		False	False	0	11348	0	False		wh_main_vo_culture_Goblin	lord_halberd	lord_halberd	0	True	grn_goblin_15_degrees		True	False	composite_scene\porthole\skarsnik_and_gobbler_porthole_01.csc	1200	0	False	vo_culture_None	False	wh_dlc06_vo_actor_Goblin_Skarsnik	0	True	False	0	False	False
	0	lord	1	False	wh_dlc06_grn_cha_wurrzag_0	1	0	550	wh_main_shp_transport	1	1	1	0	1000			wh_dlc06_grn_cha_wurrzag_0	250	light		False	False	0	11404	0	False		wh_main_vo_culture_Orc	lord_wizard_big_waaagh	lord_wizard_big_waaagh	0	True	grn_orc_30_degrees		True	False		550	0	False	vo_culture_None	False	wh_dlc06_vo_actor_Orc_Wurrzag	0	True	False	0	False	False
	0	lord	1	False	wh_dlc06_grn_cha_wurrzag_1	1	0	850	wh_main_shp_transport	1	1	1	0	1300			wh_dlc06_grn_cha_wurrzag_1	325	light		False	False	0	11408	0	False		wh_main_vo_culture_Orc	lord_wizard_big_waaagh	lord_wizard_big_waaagh	0	True	grn_orc_30_degrees	wh_dlc06_cam_mnt_grn_spleenrippa	True	False		900	0	False	vo_culture_None	False	wh_dlc06_vo_actor_Orc_Wurrzag	0	True	False	0	False	False
	1	melee_infantry	1	False	wh_dlc06_grn_inf_da_eight_peaks_loonies_0	160	1	600	wh_main_shp_transport	1	1	160	0	600			wh_dlc06_grn_inf_da_eight_peaks_loonies_0	150	light		False	False	0	11396	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	5	False	grn_goblin_45_degrees		False	True		600	0	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	missile_infantry	1	False	wh_dlc06_grn_inf_da_rusty_arrers_0	120	1	600	wh_main_shp_transport	1	1	120	0	600			wh_dlc06_grn_inf_da_rusty_arrers_0	150	light		False	False	0	11356	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	5	False	grn_goblin_45_degrees		False	True		60	540	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	melee_infantry	1	False	wh_dlc06_grn_inf_da_warlords_boyz_0	160	1	550	wh_main_shp_transport	1	1	160	0	550			wh_dlc06_grn_inf_da_warlords_boyz_0	138	light		False	False	0	12285	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	5	False	grn_goblin_45_degrees		False	True		550	0	False	vo_culture_None	True	wh_main_vo_actor_Goblin_Infantry	0	True	False	1	False	False
	1	melee_infantry	3	False	wh_dlc06_grn_inf_krimson_killerz_0	60	1	1400	wh_main_shp_transport	1	1	100	0	1400			wh_dlc06_grn_inf_krimson_killerz_0	350	heavy		False	False	0	12275	0	True		wh_main_vo_culture_Orc	infantry_axe_great	infantry_axe_great	5	False	grn_orc_0_degrees		False	True		1400	0	False	vo_culture_None	True	wh_main_vo_actor_Orc_Infantry	0	True	False	1	False	False
	0	melee_infantry	1	False	wh_dlc06_grn_inf_nasty_skulkers_0	160	0	500	wh_main_shp_transport	1	1	120	0	500			wh_dlc06_grn_inf_nasty_skulkers_0	125	light		False	False	0	11398	0	True		wh_main_vo_culture_Goblin	wh_dlc06_grn_nasty_skulker	wh_dlc06_grn_nasty_skulker	2	False	grn_goblin_45_degrees		False	True		500	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_dlc06_grn_inf_squig_explosive_0	1	0	500	wh_main_shp_transport	1	1	120	0	500			wh_dlc06_grn_inf_squig_explosive_0	125	light		False	False	0	11979	0	True		wh_main_vo_culture_Goblin	wh_dlc06_grn_squig	wh_dlc06_grn_squig	0	False	grn_goblin_45_degrees		True	True		1	1	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc06_grn_inf_squig_herd_0	40	0	500	wh_main_shp_transport	1	1	40	0	500			wh_dlc06_grn_inf_squig_herd_0	125	light		False	False	0	11410	0	True		wh_dlc06_vo_culture_Squig	wh_dlc06_grn_squig	wh_dlc06_grn_squig	3	False	grn_squig_herd		False	True		500	0	False	vo_culture_None	False	wh_main_vo_actor_group_sound	0	False	False	6	False	False
	0	melee_infantry	1	False	wh_dlc06_grn_mon_spider_hatchlings_0	60	0	450	wh_main_shp_transport	1	1	60	0	450			wh_dlc06_grn_mon_spider_hatchlings_0	113	medium		False	False	0	12316	0	True		wh_main_vo_culture_Spider_Small	grn_arachnarok	grn_arachnarok	1	False	grn_goblin_spider_rider		False	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	melee_infantry	1	False	wh_dlc06_grn_mon_spider_hatchlings_0_summoned	60	0	450	wh_main_shp_transport	1	1	60	0	450			wh_dlc06_grn_mon_spider_hatchlings_0_summoned	113	medium		False	False	0	12526	0	True		wh_main_vo_culture_Spider_Small	grn_arachnarok	grn_arachnarok	1	False	grn_goblin_spider_rider		False	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	1	monster	3	False	wh_dlc06_grn_mon_venom_queen_0	8	1	2400	wh_main_shp_transport	1	1	8	0	2400			wh_dlc06_grn_mon_venom_queen_0	600	very_heavy		False	False	0	12297	0	True		wh_main_vo_culture_Spider_Small	grn_arachnarok	grn_arachnarok	5	True	grn_aracknarok		True	False	composite_scene\porthole\arachnarok_porthole_01.csc	2400	0	True	vo_culture_None	True	wh_main_vo_actor_default	0	False	True	1	False	False
	0	warmachine	2	False	wh_dlc07_brt_art_blessed_field_trebuchet_0	44	0	900	wh_main_shp_transport	1	1	44	0	900			wh_dlc07_brt_art_blessed_field_trebuchet_0	225	very_heavy		False	False	0	11996	0	True		wh_main_vo_culture_Bretonnian	catapult	catapult	3	True	emp_soldier_15_degrees		False	True		90	810	True	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	6	False	False
wh_main_brt_stables_3	0	melee_cavalry	2	False	wh_dlc07_brt_cav_grail_guardians_0	60	0	1600	wh_main_shp_transport	1	1	60	0	1600			wh_dlc07_brt_cav_grail_guardians_0	375	very_heavy		False	False	0	12010	0	True		wh_main_vo_culture_Bretonnian	cavalry	cavalry	4	False	emp_reiksguard		False	True		1600	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Knight	0	True	False	6	False	False
	0	melee_cavalry	1	False	wh_dlc07_brt_cav_knights_errant_0	60	0	700	wh_main_shp_transport	1	1	60	0	700			wh_dlc07_brt_cav_knights_errant_0	175	very_heavy		False	False	0	12033	0	True		wh_main_vo_culture_Bretonnian	shock_cavalry	shock_cavalry	2	False	emp_reiksguard		False	True		700	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Knight	0	True	False	6	False	False
	0	melee_cavalry	2	False	wh_dlc07_brt_cav_questing_knights_0	60	0	1200	wh_main_shp_transport	1	1	60	0	1200			wh_dlc07_brt_cav_questing_knights_0	300	very_heavy		False	False	0	12037	0	True		wh_main_vo_culture_Bretonnian	cavalry	cavalry	4	False	emp_reiksguard		False	True		1200	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Knight	0	True	False	6	False	False
wh_main_brt_smiths_2	0	monstrous_cavalry	3	False	wh_dlc07_brt_cav_royal_hippogryph_knights_0	8	0	2000	wh_main_shp_transport	1	1	8	0	2000			wh_dlc07_brt_cav_royal_hippogryph_knights_0	500	very_heavy		False	False	0	12743	0	True		wh_main_vo_culture_Bretonnian	cavalry_flying_rare	cavalry_flying_rare	5	False	emp_reiksguard		False	True	composite_scene/porthole/hippogryph_knights_porthole_01.csc	2000	0	True	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Knight	0	True	True	2	False	False
wh_main_brt_smiths_2	0	monstrous_cavalry	3	False	wh_dlc07_brt_cav_royal_pegasus_knights_0	24	0	1600	wh_main_brt_shp_buccaneer	1	1	24	0	1600			wh_dlc07_brt_cav_royal_pegasus_knights_0	320	very_heavy		False	False	0	12599	0	True		wh_main_vo_culture_Bretonnian	cavalry_flying_rare	cavalry_flying_rare	5	False	emp_reiksguard		False	True	composite_scene/porthole/pegasus_riders_porthole_01.csc	1600	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Knight	0	True	False	3	False	False
	0	lord	1	False	wh_dlc07_brt_cha_alberic_bordeleaux_0	1	0	950	wh_main_shp_transport	1	1	1	0	1000			wh_dlc07_brt_cha_alberic_bordeleaux_0	250	medium		False	False	0	12721	0	False		wh_main_vo_culture_Bretonnian	lord_infantry_sword	lord_infantry_sword	0	True	emp_general_foot		True	False		1000	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Alberic	0	True	False	0	False	False
	0	lord	1	False	wh_dlc07_brt_cha_alberic_bordeleaux_1	1	0	1150	wh_main_shp_transport	1	1	1	0	1200			wh_dlc07_brt_cha_alberic_bordeleaux_1	300	medium		False	False	0	12726	0	False		wh_main_vo_culture_Bretonnian	lord_cavalry	lord_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_barded_warhorse_faction_colours	True	False		1200	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Alberic	0	True	False	0	False	False
	0	lord	1	False	wh_dlc07_brt_cha_alberic_bordeleaux_2	1	0	1450	wh_main_shp_transport	1	1	1	0	1450			wh_dlc07_brt_cha_alberic_bordeleaux_2	367	medium		False	False	0	12736	0	False		wh_main_vo_culture_Bretonnian	lord_cavalry_flying	lord_cavalry_flying	0	True	emp_general_foot	wh_main_cam_mnt_brt_royal_pegasus_faction_colours	True	False		1450	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Alberic	0	True	False	0	False	False
	0	lord	1	False	wh_dlc07_brt_cha_alberic_bordeleaux_3	1	0	1700	wh_main_shp_transport	1	1	1	0	1700			wh_dlc07_brt_cha_alberic_bordeleaux_3	425	medium		False	False	0	12742	0	False		wh_main_vo_culture_Bretonnian	lord_dragon	lord_dragon	0	True	emp_general_foot	wh_main_cam_mnt_brt_hippogryph_faction_colours	True	False		1700	0	True	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Alberic	0	True	False	0	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_beasts_0	1	0	250	wh_main_shp_transport	1	1	1	0	1000			wh_dlc07_brt_cha_damsel_beasts_0	250	light		False	False	0	12753	0	False		wh_main_vo_culture_Bretonnian	wizard_beasts	wizard_beasts	0	True	emp_general_foot		True	False		200	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_beasts_1	1	0	350	wh_main_shp_transport	1	1	1	0	1100			wh_dlc07_brt_cha_damsel_beasts_1	275	light		False	False	0	12758	0	False		wh_main_vo_culture_Bretonnian	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_warhorse	True	False		350	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_beasts_2	1	0	450	wh_main_shp_transport	1	1	1	0	1200			wh_dlc07_brt_cha_damsel_beasts_2	300	light		False	False	0	12762	0	False		wh_main_vo_culture_Bretonnian	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_barded_warhorse	True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_beasts_3	1	0	550	wh_main_shp_transport	1	1	1	0	1300			wh_dlc07_brt_cha_damsel_beasts_3	310	light		False	False	0	12853	0	False		wh_main_vo_culture_Bretonnian	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_dlc05_cam_mnt_wef_unicorn	True	False		550	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_life_0	1	0	250	wh_main_shp_transport	1	1	1	0	1000			wh_dlc07_brt_cha_damsel_life_0	250	light		False	False	0	12771	0	False		wh_main_vo_culture_Bretonnian	wizard_life	wizard_life	0	True	emp_general_foot		True	False		200	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_life_1	1	0	350	wh_main_shp_transport	1	1	1	0	1100			wh_dlc07_brt_cha_damsel_life_1	275	light		False	False	0	12778	0	False		wh_main_vo_culture_Bretonnian	wizard_life_cavalry	wizard_life_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_warhorse	True	False		350	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_life_2	1	0	450	wh_main_shp_transport	1	1	1	0	1200			wh_dlc07_brt_cha_damsel_life_2	300	light		False	False	0	12782	0	False		wh_main_vo_culture_Bretonnian	wizard_life_cavalry	wizard_life_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_barded_warhorse	True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	hero	1	False	wh_dlc07_brt_cha_damsel_life_3	1	0	550	wh_main_shp_transport	1	1	1	0	1300			wh_dlc07_brt_cha_damsel_life_3	310	light		False	False	0	12843	0	False		wh_main_vo_culture_Bretonnian	wizard_life_cavalry	wizard_life_cavalry	0	True	emp_general_foot	wh_dlc05_cam_mnt_wef_unicorn	True	False		550	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Bretonnian_Damsel	0	True	False	3	False	False
	0	lord	1	False	wh_dlc07_brt_cha_fay_enchantress_0	1	0	550	wh_main_shp_transport	1	1	1	0	1200			wh_dlc07_brt_cha_fay_enchantress_0	300	heavy		False	False	0	12084	0	False		wh_main_vo_culture_Bretonnian	lord_wizard_life	lord_wizard_life	0	True	bret_fay_enchantress		True	False		550	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Fay_Enchantress	0	True	False	0	False	False
	0	lord	1	False	wh_dlc07_brt_cha_fay_enchantress_1	1	0	850	wh_main_shp_transport	1	1	1	0	1500			wh_dlc07_brt_cha_fay_enchantress_1	375	heavy		False	False	0	12091	0	False		wh_main_vo_culture_Bretonnian	lord_wizard_life	lord_wizard_life	0	True	bret_fay_enchantress	wh_dlc07_cam_mnt_brt_silvaron	True	False		850	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Fay_Enchantress	0	True	False	0	False	False
	1	hero	1	False	wh_dlc07_brt_cha_green_knight_0	1	1	1900	wh_main_shp_transport	1	1	1	0	1900			wh_dlc07_brt_cha_green_knight_0	0	heavy		False	False	0	12068	0	False		wh_main_vo_culture_Bretonnian	wh_dlc07_brt_green_knight	wh_dlc07_brt_green_knight	0	True	emp_general_foot	wh_dlc07_cam_mnt_brt_shadowsteed	True	False		1900	0	False	vo_culture_None	True	wh_dlc07_vo_actor_Bretonnian_Green_Knight	0	True	False	1	False	False
	0	lord	1	False	wh_dlc07_brt_cha_prophetess_0	1	0	400	wh_main_shp_transport	1	1	1	0	1000			wh_dlc07_brt_cha_prophetess_0	300	heavy		False	False	0	12094	0	False		wh_main_vo_culture_Bretonnian	lord_wizard_life	lord_wizard_life	0	True	emp_general_foot		True	False		400	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	True	False	0	False	False
	0	lord	1	False	wh_dlc07_brt_cha_prophetess_1	1	0	500	wh_main_shp_transport	1	1	1	0	1100			wh_dlc07_brt_cha_prophetess_1	300	heavy		False	False	0	12104	0	False		wh_main_vo_culture_Bretonnian	lord_wizard_life	lord_wizard_life	0	True	emp_general_foot	wh_main_cam_mnt_brt_warhorse	True	False		500	0	False	vo_culture_None	False	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	True	False	0	False	False
