campaign_group_member_criteria_originating_subcultures_tables
0
unknown0	unknown1
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanMoulder_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
