main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	lord	1	False	wh2_main_lzd_cha_kroq_gar_1	1	0	2200	wh_main_shp_transport	1	1	1	0	3080			wh2_main_lzd_cha_kroq_gar_1	704	medium		False	False	0	13021	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_grymloq	True	False		2200	0	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Kroq_Gar_Saurus	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_kroq_gar_2	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh2_main_lzd_cha_kroq_gar_2	480	medium		False	False	0	13322	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_cold_one	True	False		1500	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Kroq_Gar_Saurus	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_kroq_gar_3	1	0	1550	wh_main_shp_transport	1	1	1	0	2170			wh2_main_lzd_cha_kroq_gar_3	496	medium		False	False	0	13326	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_horned_one	True	False		1600	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Kroq_Gar_Saurus	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_lord_mazdamundi_0	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh2_main_lzd_cha_lord_mazdamundi_0	448	medium		False	False	0	12422	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	emp_general_foot	wh2_main_cam_mnt_lzd_mazdamundi_platform	True	False	composite_scene\porthole\lord_mazdanundi_porthole_idle_01.csc	600	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Lord_Mazdamundi	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_lord_mazdamundi_1	3	0	2200	wh_main_shp_transport	1	1	3	0	3080			wh2_main_lzd_cha_lord_mazdamundi_1	864	medium		False	False	0	12430	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	emp_general_foot	wh2_main_cam_mnt_lzd_stegadon_zlaaq	True	False	composite_scene\porthole\lord_mazdanundi_porthole_idle_01.csc	1800	0	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Lord_Mazdamundi	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_saurus_old_blood_0	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh2_main_lzd_cha_saurus_old_blood_0	352	medium		False	False	0	12453	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	wh2_main_lzd_infantry_mace	0	True	liz_saurus_0_degrees		True	False		1100	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_saurus_old_blood_1	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh2_main_lzd_cha_saurus_old_blood_1	384	medium		False	False	0	12460	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_cold_one	True	False		1300	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_saurus_old_blood_2	1	0	2000	wh_main_shp_transport	1	1	1	0	2800			wh2_main_lzd_cha_saurus_old_blood_2	640	medium		False	False	0	13009	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_carnosaur	True	False		2000	0	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Old_Blood_Lord	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_saurus_scar_veteran_0	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh2_main_lzd_cha_saurus_scar_veteran_0	288	medium		False	False	0	13011	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_champion	wh2_main_lzd_hero_champion	0	True	liz_saurus_0_degrees		True	False		800	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Scar_Veteran	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_saurus_scar_veteran_1	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh2_main_lzd_cha_saurus_scar_veteran_1	320	medium		False	False	0	13015	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_champion	wh2_main_lzd_hero_champion	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_cold_one	True	False		1100	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Scar_Veteran	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_saurus_scar_veteran_2	1	0	2000	wh_main_shp_transport	1	1	1	0	2800			wh2_main_lzd_cha_saurus_scar_veteran_2	640	medium		False	False	0	13018	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_champion	wh2_main_lzd_hero_champion	0	True	liz_saurus_0_degrees	wh2_main_cam_mnt_lzd_carnosaur	True	False		1900	0	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Scar_Veteran	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_skink_chief_0	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh2_main_lzd_cha_skink_chief_0	144	medium		False	False	0	12226	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	wh2_main_lzd_hero_spy	0	True	liz_skink_0_degrees		True	False		150	300	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_skink_chief_1	1	0	750	wh_main_shp_transport	1	1	1	0	1050			wh2_main_lzd_cha_skink_chief_1	240	medium		False	False	0	12444	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	wh2_main_lzd_hero_spy	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	True	False		375	375	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_skink_chief_2	5	0	1900	wh_main_shp_transport	1	1	5	0	2660			wh2_main_lzd_cha_skink_chief_2	608	medium		False	False	0	12432	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	wh2_main_lzd_hero_spy	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	True	False		950	950	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	True	False	0	False	False
	0	lord	1	False	wh2_main_lzd_cha_skink_chief_3	5	0	2200	wh_main_shp_transport	1	1	5	0	3080			wh2_main_lzd_cha_skink_chief_3	704	medium		False	False	0	12437	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_hero_spy	wh2_main_lzd_hero_spy	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	True	False		1100	1100	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Chamelion_Skink_Chief	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_0_summoned	1	0	600	wh_main_shp_transport	1	1	1	0	840			wh2_main_lzd_cha_skink_priest_0_summoned	192	medium		False	False	0	474694562	0	False		wh2_main_vo_culture_Lizardmen	wizard_heavens	wizard_heavens	0	True	liz_skink_0_degrees		True	False		600	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_beasts_0	1	0	400	wh_main_shp_transport	1	1	1	0	560			wh2_main_lzd_cha_skink_priest_beasts_0	288	medium		False	False	0	12227	0	False		wh2_main_vo_culture_Lizardmen	wizard_beasts	wizard_beasts	0	True	liz_skink_0_degrees		True	False		250	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_beasts_1	1	0	650	wh_main_shp_transport	1	1	1	0	910			wh2_main_lzd_cha_skink_priest_beasts_1	368	medium		False	False	0	12474	0	False		wh2_main_vo_culture_Lizardmen	wizard_beasts	wizard_beasts	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	True	False		500	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_beasts_2	5	0	2050	wh_main_shp_transport	1	1	5	0	2870			wh2_main_lzd_cha_skink_priest_beasts_2	816	medium		False	False	0	12462	0	False		wh2_main_vo_culture_Lizardmen	wizard_beasts	wizard_beasts	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	True	False		950	950	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_beasts_3	5	0	2350	wh_main_shp_transport	1	1	5	0	3290			wh2_main_lzd_cha_skink_priest_beasts_3	912	medium		False	False	0	12471	0	False		wh2_main_vo_culture_Lizardmen	wizard_beasts	wizard_beasts	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	True	False		1100	1100	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_heavens_0	1	0	400	wh_main_shp_transport	1	1	1	0	560			wh2_main_lzd_cha_skink_priest_heavens_0	288	medium		False	False	0	13267	0	False		wh2_main_vo_culture_Lizardmen	wizard_heavens	wizard_heavens	0	True	liz_skink_0_degrees		True	False		250	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_heavens_1	1	0	650	wh_main_shp_transport	1	1	1	0	910			wh2_main_lzd_cha_skink_priest_heavens_1	368	medium		False	False	0	13276	0	False		wh2_main_vo_culture_Lizardmen	wizard_heavens	wizard_heavens	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_terradon	True	False		500	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_heavens_2	5	0	2050	wh_main_shp_transport	1	1	5	0	2870			wh2_main_lzd_cha_skink_priest_heavens_2	816	medium		False	False	0	13271	0	False		wh2_main_vo_culture_Lizardmen	wizard_heavens	wizard_heavens	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon	True	False		950	950	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_skink_priest_heavens_3	5	0	2350	wh_main_shp_transport	1	1	5	0	3290			wh2_main_lzd_cha_skink_priest_heavens_3	912	medium		False	False	0	13274	0	False		wh2_main_vo_culture_Lizardmen	wizard_heavens	wizard_heavens	0	True	liz_skink_0_degrees	wh2_main_cam_mnt_lzd_stegadon_ancient	True	False		1100	1100	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_slann_mage_priest_campaign_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh2_main_lzd_cha_slann_mage_priest_campaign_0	384	medium		False	False	0	13420	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	emp_general_foot	wh2_main_cam_mnt_lzd_platform	True	False	composite_scene\porthole\slann_mage_priest_high_porthole_idle_01.csc	550	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_slann_mage_priest_heavens_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh2_main_lzd_cha_slann_mage_priest_heavens_0	384	medium		False	False	0	13247	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	emp_general_foot		True	False	composite_scene\porthole\slann_mage_priest_heavens_porthole_idle_01.csc	550	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_slann_mage_priest_high_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh2_main_lzd_cha_slann_mage_priest_high_0	384	medium		False	False	0	12168	0	False		wh2_main_vo_culture_Lizardmen	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	emp_general_foot		True	False	composite_scene\porthole\slann_mage_priest_high_porthole_idle_01.csc	550	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_lzd_cha_slann_mage_priest_light_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh2_main_lzd_cha_slann_mage_priest_light_0	384	medium		False	False	0	13257	0	False		wh2_main_vo_culture_Lizardmen	lord_wizard_light	lord_wizard_light	0	True	emp_general_foot		True	False	composite_scene\porthole\slann_mage_priest_light_porthole_idle_01.csc	550	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Slann_Mage_Priest	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_lzd_inf_chameleon_skinks_0	90	0	600	wh_main_shp_transport	1	1	90	0	840			wh2_main_lzd_inf_chameleon_skinks_0	192	heavy		False	False	0	12248	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	wh2_main_lzd_missile_infantry_blowpipe	3	False	liz_skink_0_degrees		False	True		120	480	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_lzd_inf_chameleon_skinks_blessed_0	90	0	600	wh_main_shp_transport	1	1	90	0	100			wh2_main_lzd_inf_chameleon_skinks_blessed_0	192	heavy		False	False	0	13338	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	wh2_main_lzd_missile_infantry_blowpipe	3	False	liz_skink_0_degrees		False	True		132	528	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_spearmen_0	80	0	800	wh_main_shp_transport	1	1	80	0	1120			wh2_main_lzd_inf_saurus_spearmen_0	256	heavy		False	False	0	12215	0	True		wh2_main_vo_culture_Lizardmen	infantry_spear	infantry_spear	1	False	liz_saurus_0_degrees		False	True		750	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_spearmen_1	80	0	850	wh_main_shp_transport	1	1	80	0	1190			wh2_main_lzd_inf_saurus_spearmen_1	272	heavy		False	False	0	12225	0	True		wh2_main_vo_culture_Lizardmen	infantry_spear	infantry_spear	2	False	liz_saurus_0_degrees		False	True		800	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_spearmen_blessed_1	80	0	850	wh_main_shp_transport	1	1	80	0	100			wh2_main_lzd_inf_saurus_spearmen_blessed_1	272	heavy		False	False	0	13398	0	True		wh2_main_vo_culture_Lizardmen	infantry_spear	infantry_spear	2	False	liz_saurus_0_degrees		False	True		800	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_warriors_0	80	0	800	wh_main_shp_transport	1	1	80	0	1120			wh2_main_lzd_inf_saurus_warriors_0	256	heavy		False	False	0	12154	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	wh2_main_lzd_infantry_mace	1	False	liz_saurus_0_degrees		False	True		750	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_warriors_1	80	0	850	wh_main_shp_transport	1	1	80	0	1190			wh2_main_lzd_inf_saurus_warriors_1	272	heavy		False	False	0	12214	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	wh2_main_lzd_infantry_mace	2	False	liz_saurus_0_degrees		False	True		800	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_saurus_warriors_blessed_1	80	0	850	wh_main_shp_transport	1	1	80	0	100			wh2_main_lzd_inf_saurus_warriors_blessed_1	272	heavy		False	False	0	13349	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	wh2_main_lzd_infantry_mace	2	False	liz_saurus_0_degrees		False	True		800	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_skink_cohort_0	160	0	300	wh_main_shp_transport	1	1	160	0	420			wh2_main_lzd_inf_skink_cohort_0	96	heavy		False	False	0	12162	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_cudgel	wh2_main_lzd_infantry_cudgel	1	False	liz_skink_0_degrees		False	True		200	100	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_lzd_inf_skink_cohort_1	160	0	400	wh_main_shp_transport	1	1	160	0	560			wh2_main_lzd_inf_skink_cohort_1	128	heavy		False	False	0	12236	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	wh2_main_missile_infantry_javelin	2	False	liz_skink_0_degrees		False	True		320	80	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_lzd_inf_skink_skirmishers_0	120	0	400	wh_main_shp_transport	1	1	120	0	560			wh2_main_lzd_inf_skink_skirmishers_0	128	heavy		False	False	0	12238	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	wh2_main_lzd_missile_infantry_blowpipe	2	False	liz_skink_0_degrees		False	True		40	360	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_lzd_inf_skink_skirmishers_blessed_0	120	0	400	wh_main_shp_transport	1	1	120	0	100			wh2_main_lzd_inf_skink_skirmishers_blessed_0	128	heavy		False	False	0	13358	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	wh2_main_lzd_missile_infantry_blowpipe	2	False	liz_skink_0_degrees		False	True		44	396	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	False	0	False	False
wh2_main_lzd_smith_1	0	melee_infantry	2	False	wh2_main_lzd_inf_temple_guards	50	0	1500	wh_main_shp_transport	1	1	50	0	2100			wh2_main_lzd_inf_temple_guards	480	heavy		False	False	0	12534	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	wh2_main_lzd_infantry_halberd	5	False	liz_saurus_0_degrees		False	True		1200	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_lzd_inf_temple_guards_blessed	50	0	1500	wh_main_shp_transport	1	1	50	0	100			wh2_main_lzd_inf_temple_guards_blessed	480	heavy		False	False	0	13344	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	wh2_main_lzd_infantry_halberd	5	False	liz_saurus_0_degrees		False	True		1320	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	monster	3	False	wh2_main_lzd_mon_ancient_stegadon	5	0	2000	wh_main_shp_transport	1	1	5	0	2800			wh2_main_lzd_mon_ancient_stegadon	640	heavy		False	False	0	12512	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_missile	wh2_main_lzd_dinosaur_missile	5	True	liz_stegadon		True	False		1000	1000	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	monster	2	False	wh2_main_lzd_mon_bastiladon_0	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh2_main_lzd_mon_bastiladon_0	256	heavy		False	False	0	12488	0	True		wh2_main_vo_culture_Bastiladon	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	3	True	liz_bastiladon		True	False		700	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	True
wh2_main_lzd_worship_sotek_2	0	monster	2	False	wh2_main_lzd_mon_bastiladon_1	4	0	1000	wh_main_shp_transport	1	1	4	0	1400			wh2_main_lzd_mon_bastiladon_1	320	heavy		False	False	0	12496	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_support	wh2_main_lzd_dinosaur_support	4	True	liz_bastiladon		True	False		1000	0	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
wh2_main_lzd_worship_oldones_2	0	monster	2	False	wh2_main_lzd_mon_bastiladon_2	4	0	1250	wh_main_shp_transport	1	1	4	0	1750			wh2_main_lzd_mon_bastiladon_2	400	heavy		False	False	0	12998	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_missile	wh2_main_lzd_dinosaur_missile	5	True	liz_bastiladon		True	False		550	550	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	monster	1	False	wh2_main_lzd_mon_bastiladon_blessed_2	4	0	1350	wh_main_shp_transport	1	1	4	0	100			wh2_main_lzd_mon_bastiladon_blessed_2	432	heavy		False	False	0	13376	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_missile	wh2_main_lzd_dinosaur_missile	5	True	liz_bastiladon		True	False		605	605	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	monster	3	False	wh2_main_lzd_mon_carnosaur_0	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh2_main_lzd_mon_carnosaur_0	544	heavy		False	False	0	13008	0	True		wh2_main_vo_culture_Carnosaur	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	5	True	liz_carnosaur		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	True
	0	monster	1	False	wh2_main_lzd_mon_carnosaur_blessed_0	1	0	1700	wh_main_shp_transport	1	1	1	0	100			wh2_main_lzd_mon_carnosaur_blessed_0	544	heavy		False	False	0	13367	0	True		wh2_main_vo_culture_Carnosaur	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	5	True	liz_carnosaur		True	False		1760	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	True	True	0	False	True
wh2_main_lzd_smith_1	0	monstrous_infantry	1	False	wh2_main_lzd_mon_kroxigors	8	0	900	wh_main_shp_transport	1	1	8	0	1260			wh2_main_lzd_mon_kroxigors	288	heavy		False	False	0	12480	0	True		wh2_main_vo_culture_Kroxigor	monstrous_infantry	monstrous_infantry	4	False	liz_kroxigor		False	True		1000	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	True
	0	monstrous_infantry	1	False	wh2_main_lzd_mon_kroxigors_blessed	8	0	1000	wh_main_shp_transport	1	1	8	0	100			wh2_main_lzd_mon_kroxigors_blessed	320	heavy		False	False	0	13386	0	True		wh2_main_vo_culture_Kroxigor	monstrous_infantry	monstrous_infantry	4	False	liz_kroxigor		False	True		1100	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	True
	0	monster	2	False	wh2_main_lzd_mon_stegadon_0	1	0	1250	wh_main_shp_transport	1	1	1	0	1750			wh2_main_lzd_mon_stegadon_0	400	heavy		False	False	0	12991	0	True		wh2_main_vo_culture_Stegadon	wh2_main_lzd_dinosaur	wh2_main_lzd_dinosaur	3	True	liz_stegadon		True	False		1250	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	True
	0	monster	3	False	wh2_main_lzd_mon_stegadon_1	5	0	1700	wh_main_shp_transport	1	1	5	0	2380			wh2_main_lzd_mon_stegadon_1	544	heavy		False	False	0	12506	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_missile	wh2_main_lzd_dinosaur_missile	4	True	liz_stegadon		True	False		850	850	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	monster	1	False	wh2_main_lzd_mon_stegadon_blessed_1	5	0	1700	wh_main_shp_transport	1	1	5	0	100			wh2_main_lzd_mon_stegadon_blessed_1	544	heavy		False	False	0	13419	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_dinosaur_missile	wh2_main_lzd_dinosaur_missile	4	True	liz_stegadon		True	False		770	770	True	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	warmachine	2	False	wh2_main_skv_art_plagueclaw_catapult	100	0	800	wh_main_shp_transport	1	1	100	0	1120			wh2_main_skv_art_plagueclaw_catapult	256	medium		False	False	0	12827	0	True		wh2_main_vo_culture_Skaven	catapult	catapult	2	False	skv_clan_rats		False	True		90	810	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	warmachine	2	False	wh2_main_skv_art_warp_lightning_cannon	100	0	1300	wh_main_shp_transport	1	1	100	0	1820			wh2_main_skv_art_warp_lightning_cannon	416	medium		False	False	0	12828	0	True		wh2_main_vo_culture_Skaven	cannon	cannon	4	False	skv_clan_rats		False	True		100	900	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
