main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	lord	1	False	wh_main_brt_cha_lord_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_brt_cha_lord_0	320	medium		False	False	0	8753	0	False		wh_main_vo_culture_Bretonnian	lord_infantry_sword	lord_infantry_sword	0	True	emp_general_foot		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Lord	0	True	False	0	False	False
	0	lord	1	False	wh_main_brt_cha_lord_2	1	0	1550	wh_main_shp_transport	1	1	1	0	2170			wh_main_brt_cha_lord_2	496	medium		False	False	0	8767	0	False		wh_main_vo_culture_Bretonnian	lord_dragon	lord_dragon	0	True	emp_general_foot	wh_main_cam_mnt_brt_hippogryph	True	False		1400	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Lord	0	True	False	0	False	False
	0	lord	1	False	wh_main_brt_cha_lord_3	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh_main_brt_cha_lord_3	384	medium		False	False	0	8769	0	False		wh_main_vo_culture_Bretonnian	lord_cavalry_flying	lord_cavalry_flying	0	True	emp_general_foot	wh_main_cam_mnt_brt_royal_pegasus	True	False		1250	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Lord	0	True	False	0	False	False
	0	lord	1	False	wh_main_brt_cha_lord_4	1	0	1150	wh_main_shp_transport	1	1	1	0	1610			wh_main_brt_cha_lord_4	368	medium		False	False	0	9946	0	False		wh_main_vo_culture_Bretonnian	lord_cavalry	lord_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_barded_warhorse	True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Lord	0	True	False	0	False	False
	0	hero	1	False	wh_main_brt_cha_paladin_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh_main_brt_cha_paladin_0	224	medium		False	False	0	8779	0	False		wh_main_vo_culture_Bretonnian	brt_paladin	brt_paladin	0	True	emp_general_foot		True	False		500	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Paladin	0	True	False	0	False	False
	0	hero	1	False	wh_main_brt_cha_paladin_3	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_main_brt_cha_paladin_3	288	medium		False	False	0	8796	0	False		wh_main_vo_culture_Bretonnian	brt_paladin_pegasus	brt_paladin_pegasus	0	True	emp_general_foot	wh_main_cam_mnt_brt_royal_pegasus	True	False		950	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Paladin	0	True	False	0	False	False
	0	hero	1	False	wh_main_brt_cha_paladin_4	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh_main_brt_cha_paladin_4	256	medium		False	False	0	9955	0	False		wh_main_vo_culture_Bretonnian	brt_paladin_cavalry	brt_paladin_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_brt_barded_warhorse	True	False		700	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Paladin	0	True	False	0	False	False
wh_main_brt_smiths_1	0	melee_infantry	1	False	wh_main_brt_inf_men_at_arms	150	0	550	wh_main_shp_transport	1	1	150	0	770			wh_main_brt_inf_men_at_arms	176	medium		False	False	0	8843	0	False		wh_main_vo_culture_Bretonnian	infantry_spear_halberd	infantry_spear_halberd	3	False	emp_soldier_15_degrees		False	True		550	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_brt_inf_peasant_bowmen	120	0	425	wh_main_shp_transport	1	1	120	0	595			wh_main_brt_inf_peasant_bowmen	136	light		False	False	0	8846	0	False		wh_main_vo_culture_Bretonnian	missile_infantry_bow	missile_infantry_bow	1	False	emp_soldier_30_degrees		False	True		40	360	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
wh_main_brt_smiths_1	0	melee_infantry	1	False	wh_main_brt_inf_spearmen_at_arms	150	0	425	wh_main_shp_transport	1	1	150	0	595			wh_main_brt_inf_spearmen_at_arms	136	medium		False	False	0	8852	0	False		wh_main_vo_culture_Bretonnian	infantry_spear	infantry_spear	1	False	emp_soldier_15_degrees		False	True		300	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_brt_inf_peasant_bowmen	60	0	200	wh_main_brt_shp_buccaneer	1	15	60	0	280			wh_main_brt_shp_buccaneer	64	light		False	False	0	10375	0	False		wh_main_vo_culture_Bretonnian	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_brt_inf_men_at_arms	100	0	400	wh_main_brt_shp_corsair	1	15	100	0	560			wh_main_brt_shp_corsair	128	medium		False	False	0	10378	0	False		wh_main_vo_culture_Bretonnian	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_brt_inf_spearmen_at_arms	140	0	800	wh_main_brt_shp_galleon	1	15	140	0	1120			wh_main_brt_shp_galleon	256	heavy		False	False	0	10379	0	False		wh_main_vo_culture_Bretonnian	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_brt_cha_lord_0	1	0	800	wh_main_brt_shp_galleon	1	1	1	0	1120			wh_main_brt_shp_galleon_general	256	heavy		False	False	0	11523	0	False		wh_main_vo_culture_Bretonnian	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Bretonnian_Infantry	0	True	False	0	False	False
	0	monster	1	False	wh_main_bst_feral_manticore_summoned	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_main_bst_feral_manticore_summoned	352	heavy		False	False	0	12530	0	False		wh_main_vo_culture_Manticore	dragon	dragon	4	True	bst_manticore		True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	warmachine	2	False	wh_main_chs_art_hellcannon	45	0	800	wh_main_shp_transport	1	1	45	0	1120			wh_main_chs_art_hellcannon	256	very_heavy		False	False	0	8435	0	True		wh_main_vo_culture_Chaos_Hellcannon	cannon	cannon	4	False	dwf_warrior_15_degrees		False	True		96	864	True	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	False	False	0	False	False
	0	chariot	1	False	wh_main_chs_cav_chaos_chariot	8	0	940	wh_main_shp_transport	1	1	8	0	1316			wh_main_chs_cav_chaos_chariot	301	heavy		False	False	0	9476	0	True		wh_main_vo_culture_Chaos	chariot	chariot	3	True	chaos_chariot		False	True	composite_scene\porthole\chaos_chariot_porthole_01.csc	950	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_chs_cav_chaos_knights_0	35	0	1875	wh_main_shp_transport	1	1	35	0	2625			wh_main_chs_cav_chaos_knights_0	600	heavy		False	False	0	9457	0	True		wh_main_vo_culture_Chaos	cavalry	cavalry	4	False	emp_reiksguard		False	True		1450	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_chs_cav_chaos_knights_1	35	0	1900	wh_main_shp_transport	1	1	35	0	2660			wh_main_chs_cav_chaos_knights_1	608	heavy		False	False	0	9621	0	True		wh_main_vo_culture_Chaos	shock_cavalry	shock_cavalry	5	False	emp_reiksguard		False	True		1600	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	missile_cavalry	1	False	wh_main_chs_cav_marauder_horsemen_0	65	0	650	wh_main_shp_transport	1	1	65	0	910			wh_main_chs_cav_marauder_horsemen_0	208	medium		False	False	0	9101	0	True		wh_main_vo_culture_Chaos	missile_cavalry_javelin	missile_cavalry_javelin	1	False	emp_reiksguard		False	True		100	400	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
	0	missile_cavalry	1	False	wh_main_chs_cav_marauder_horsemen_1	65	0	700	wh_main_shp_transport	1	1	65	0	980			wh_main_chs_cav_marauder_horsemen_1	224	medium		False	False	0	9637	0	True		wh_main_vo_culture_Chaos	missile_cavalry_axe	missile_cavalry_axe	2	False	emp_reiksguard		False	True		195	455	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_archaon_the_everchosen_0	1	0	1400	wh_main_shp_transport	1	1	1	0	1960			wh_main_chs_cha_archaon_the_everchosen_0	448	heavy		False	False	0	9482	0	False		wh_main_vo_culture_Chaos	lord_wizard_fire	lord_wizard_fire	0	True	chaos_lord		True	False		1450	0	False	vo_culture_None	False	wh_dlc01_vo_actor_Chaos_ArchaonTheEverchosen	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_archaon_the_everchosen_1	1	0	1825	wh_main_shp_transport	1	1	1	0	2555			wh_main_chs_cha_archaon_the_everchosen_1	584	heavy		False	False	0	9477	0	False		wh_main_vo_culture_Chaos	lord_wizard_fire	lord_wizard_fire	0	True	chaos_lord	wh_main_cam_mnt_chs_dorghar	True	False		1650	0	False	vo_culture_None	False	wh_dlc01_vo_actor_Chaos_ArchaonTheEverchosen	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_chaos_lord_0	1	0	1150	wh_main_shp_transport	1	1	1	0	1610			wh_main_chs_cha_chaos_lord_0	368	heavy		False	False	0	9449	0	False		wh_main_vo_culture_Chaos	lord_infantry_sword	lord_infantry_sword	0	True	chaos_lord		True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Lord	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_chaos_lord_11	1	0	1250	wh_main_shp_transport	1	1	1	0	1750			wh_main_chs_cha_chaos_lord_11	400	heavy		False	False	0	9957	0	False		wh_main_vo_culture_Chaos	lord_cavalry	lord_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_chaos_steed	True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Lord	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_chaos_lord_12	1	0	1350	wh_main_shp_transport	1	1	1	0	1890			wh_main_chs_cha_chaos_lord_12	432	heavy		False	False	0	9959	0	False		wh_main_vo_culture_Chaos	lord_cavalry	lord_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_barded_chaos_steed	True	False		1200	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Lord	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_death_0	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh_main_chs_cha_chaos_sorcerer_death_0	336	heavy		False	False	0	9354	0	False		wh_main_vo_culture_Chaos	wizard_death	wizard_death	0	True	chaos_lord		True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_death_10	1	0	625	wh_main_shp_transport	1	1	1	0	875			wh_main_chs_cha_chaos_sorcerer_death_10	360	heavy		False	False	0	9976	0	False		wh_main_vo_culture_Chaos	wizard_death_cavalry	wizard_death_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_chaos_steed	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_death_11	1	0	675	wh_main_shp_transport	1	1	1	0	945			wh_main_chs_cha_chaos_sorcerer_death_11	376	heavy		False	False	0	9986	0	False		wh_main_vo_culture_Chaos	wizard_death_cavalry	wizard_death_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_barded_chaos_steed	True	False		650	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_dlc06_chs_cha_chaos_sorcerer_death_9	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_chs_cha_chaos_sorcerer_death_9	480	heavy		False	False	0	12318	0	False		wh_main_vo_culture_Chaos	wizard_death_flying_monster	wizard_death_flying_monster	0	True	chaos_lord	wh_main_cam_mnt_chs_manticore	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_fire_0	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh_main_chs_cha_chaos_sorcerer_fire_0	336	heavy		False	False	0	10837	0	False		wh_main_vo_culture_Chaos	wizard_fire	wizard_fire	0	True	chaos_lord		True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_fire_10	1	0	625	wh_main_shp_transport	1	1	1	0	875			wh_main_chs_cha_chaos_sorcerer_fire_10	360	heavy		False	False	0	10842	0	False		wh_main_vo_culture_Chaos	wizard_fire_cavalry	wizard_fire_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_chaos_steed	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_fire_11	1	0	675	wh_main_shp_transport	1	1	1	0	945			wh_main_chs_cha_chaos_sorcerer_fire_11	376	heavy		False	False	0	10850	0	False		wh_main_vo_culture_Chaos	wizard_fire_cavalry	wizard_fire_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_barded_chaos_steed	True	False		650	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_dlc06_chs_cha_chaos_sorcerer_fire_9	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_chs_cha_chaos_sorcerer_fire_9	480	heavy		False	False	0	12341	0	False		wh_main_vo_culture_Chaos	wizard_fire_manticore	wizard_fire_manticore	0	True	chaos_lord	wh_main_cam_mnt_chs_manticore	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_metal_0	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh_main_chs_cha_chaos_sorcerer_metal_0	336	heavy		False	False	0	10970	0	False		wh_main_vo_culture_Chaos	wizard_metal	wizard_metal	0	True	chaos_lord		True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_metal_10	1	0	625	wh_main_shp_transport	1	1	1	0	875			wh_main_chs_cha_chaos_sorcerer_metal_10	360	heavy		False	False	0	10962	0	False		wh_main_vo_culture_Chaos	wizard_metal_cavalry	wizard_metal_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_chaos_steed	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_chaos_sorcerer_metal_11	1	0	675	wh_main_shp_transport	1	1	1	0	945			wh_main_chs_cha_chaos_sorcerer_metal_11	376	heavy		False	False	0	10953	0	False		wh_main_vo_culture_Chaos	wizard_metal_cavalry	wizard_metal_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_barded_chaos_steed	True	False		650	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_dlc06_chs_cha_chaos_sorcerer_metal_9	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_chs_cha_chaos_sorcerer_metal_9	480	heavy		False	False	0	12343	0	False		wh_main_vo_culture_Chaos	wizard_metal_manticore	wizard_metal_manticore	0	True	chaos_lord	wh_main_cam_mnt_chs_manticore	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Sorcerer	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_exalted_hero_0	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_main_chs_cha_exalted_hero_0	288	heavy		False	False	0	9199	0	False		wh_main_vo_culture_Chaos	chs_exalted_hero	chs_exalted_hero	0	True	chaos_lord		True	False		700	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_ExhaltedHero	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_exalted_hero_12	1	0	975	wh_main_shp_transport	1	1	1	0	1365			wh_main_chs_cha_exalted_hero_12	312	heavy		False	False	0	10029	0	False		wh_main_vo_culture_Chaos	chs_exalted_hero_cavalry	chs_exalted_hero_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_chaos_steed	True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_ExhaltedHero	0	True	False	0	False	False
	0	hero	1	False	wh_main_chs_cha_exalted_hero_13	1	0	1025	wh_main_shp_transport	1	1	1	0	1435			wh_main_chs_cha_exalted_hero_13	328	heavy		False	False	0	10033	0	False		wh_main_vo_culture_Chaos	chs_exalted_hero_cavalry	chs_exalted_hero_cavalry	0	True	chaos_lord	wh_main_cam_mnt_chs_barded_chaos_steed	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_ExhaltedHero	0	True	False	0	False	False
	0	lord	1	False	wh_main_chs_cha_lord_of_change_0	1	0	1800	wh_main_shp_transport	1	1	1	0	2520			wh_main_chs_cha_lord_of_change_0	576	heavy		False	False	0	10311	0	False		wh_main_vo_culture_Lord_Of_Change	lord_infantry_lord_of_change	lord_infantry_lord_of_change	0	True	chs_lord_of_change		True	False		1550	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_main_chs_inf_chaos_marauders_0	120	0	485	wh_main_shp_transport	1	1	120	0	679			wh_main_chs_inf_chaos_marauders_0	155	heavy		False	False	0	9389	0	True		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	1	False	chaos_warrior_15_degrees		False	True		425	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_chs_inf_chaos_marauders_1	120	0	515	wh_main_shp_transport	1	1	120	0	721			wh_main_chs_inf_chaos_marauders_1	165	heavy		False	False	0	9646	0	True		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	2	False	chaos_warrior_30_degrees		False	True		525	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_chs_inf_chaos_warriors_0	80	0	1150	wh_main_shp_transport	1	1	80	0	1610			wh_main_chs_inf_chaos_warriors_0	368	heavy		False	False	0	9211	0	True		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	3	False	chaos_warrior_45_degrees		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_chs_inf_chaos_warriors_1	80	0	1150	wh_main_shp_transport	1	1	80	0	1610			wh_main_chs_inf_chaos_warriors_1	368	heavy		False	False	0	9656	0	True		wh_main_vo_culture_Chaos	infantry_spear_halberd	infantry_spear_halberd	3	False	chaos_warrior_15_degrees		False	True		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_infantry	3	False	wh_main_chs_inf_chosen_0	40	0	1825	wh_main_shp_transport	1	1	40	0	2555			wh_main_chs_inf_chosen_0	584	heavy		False	False	0	9205	0	True		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	4	True	chaos_warrior_30_degrees		False	True		1300	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_infantry	3	False	wh_main_chs_inf_chosen_1	40	0	1975	wh_main_shp_transport	1	1	40	0	2765			wh_main_chs_inf_chosen_1	632	heavy		False	False	0	9658	0	True		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	4	True	chaos_warrior_45_degrees		False	True		1500	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	monstrous_infantry	2	False	wh_main_chs_mon_chaos_spawn	12	0	1000	wh_main_shp_transport	1	1	12	0	1400			wh_main_chs_mon_chaos_spawn	320	heavy		False	False	0	9223	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monstrous_infantry	1	False	wh_main_chs_mon_chaos_spawn_summoned	12	0	1000	wh_main_shp_transport	1	1	12	0	1400			wh_main_chs_mon_chaos_spawn_summoned	320	heavy		False	False	0	12497	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_main_chs_mon_chaos_warhounds_0	80	0	350	wh_main_shp_transport	1	1	80	0	490			wh_main_chs_mon_chaos_warhounds_0	112	heavy		False	False	0	9221	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	1	False	vamp_dire_wolf		False	True		400	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_main_chs_mon_chaos_warhounds_1	12	0	900	wh_main_shp_transport	1	1	12	0	1260			wh_main_chs_mon_chaos_warhounds_1	288	heavy		False	False	0	9660	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	2	False	vamp_dire_wolf		False	True		725	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monster	2	False	wh_main_chs_mon_giant	1	0	1625	wh_main_shp_transport	1	1	1	0	2275			wh_main_chs_mon_giant	520	very_heavy		False	False	0	9467	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	1	False	wh_main_chs_mon_trolls	10	0	1250	wh_main_shp_transport	1	1	10	0	1750			wh_main_chs_mon_trolls	400	heavy		False	False	0	9066	0	True		wh_main_vo_culture_Troll	monstrous_infantry	monstrous_infantry	3	False	grn_troll		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	generic	1	True	wh_main_chs_inf_chosen_0	140	0	800	wh_main_chs_shp_bloodship	1	15	140	0	1120			wh_main_chs_shp_bloodship	256	heavy		False	False	0	10388	0	True		wh_main_vo_culture_Chaos	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_chs_cha_chaos_lord_0	1	0	800	wh_main_chs_shp_bloodship	1	1	1	0	1120			wh_main_chs_shp_bloodship_general	256	heavy		False	False	0	11503	0	True		wh_main_vo_culture_Chaos	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Lord	0	True	False	0	False	False
	0	generic	1	True	wh_main_chs_inf_chaos_marauders_0	60	0	200	wh_main_chs_shp_deathgalley	1	15	60	0	280			wh_main_chs_shp_deathgalley	64	light		False	False	0	10398	0	True		wh_main_vo_culture_Chaos	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_chs_inf_chaos_warriors_0	100	0	400	wh_main_chs_shp_norscan_longship	1	15	100	0	560			wh_main_chs_shp_norscan_longship	128	medium		False	False	0	10407	0	True		wh_main_vo_culture_Chaos	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	warmachine	2	False	wh_main_dwf_art_cannon	40	0	775	wh_main_shp_transport	1	1	40	0	1085			wh_main_dwf_art_cannon	248	heavy		False	False	0	7994	0	True		wh_main_vo_culture_Dwarf	cannon	cannon	3	False	dwf_warrior_15_degrees		False	True		80	720	True	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	0	False	False
wh_main_dwf_engineer_2	0	warmachine	3	False	wh_main_dwf_art_flame_cannon	40	0	865	wh_main_shp_transport	1	1	40	0	1211			wh_main_dwf_art_flame_cannon	277	heavy		False	False	0	7997	0	True		wh_main_vo_culture_Dwarf	field_gun_flame	field_gun_flame	5	False	dwf_warrior_15_degrees		False	True		140	1260	True	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	0	False	False
	0	warmachine	1	False	wh_main_dwf_art_grudge_thrower	40	0	675	wh_main_shp_transport	1	1	40	0	945			wh_main_dwf_art_grudge_thrower	216	very_heavy		False	False	0	8006	0	True		wh_main_vo_culture_Dwarf	catapult	catapult	2	False	dwf_warrior_15_degrees		False	True		70	630	True	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	0	False	False
wh_main_dwf_engineer_1	0	warmachine	2	False	wh_main_dwf_art_organ_gun	40	0	750	wh_main_shp_transport	1	1	40	0	1050			wh_main_dwf_art_organ_gun	240	heavy		False	False	0	8008	0	True		wh_main_vo_culture_Dwarf	field_gun	field_gun	4	False	dwf_warrior_15_degrees		False	True		100	900	True	vo_culture_None	False	wh_main_vo_actor_Dwarf_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1	1	0	1600	wh_main_shp_transport	1	1	1	0	2240			wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1	512	heavy		False	False	0	8439	0	False		wh_main_vo_culture_Dwarf	lord_infantry_axe_great	lord_infantry_axe_great	0	True	dwf_thorgrim		True	False		1500	0	False	vo_culture_None	False	wh_main_vo_actor_Dwarf_ThorGrimGrudgebearer	0	True	False	0	False	False
	0	lord	1	False	wh_main_dwf_cha_lord_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_dwf_cha_lord_0	320	heavy		False	False	0	8464	0	False		wh_main_vo_culture_Dwarf	lord_infantry_axe	lord_infantry_axe	0	True	dwf_warrior_15_degrees		True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_Dwarf_Lord	0	True	False	0	False	False
	0	hero	1	False	wh_main_dwf_cha_master_engineer_0	1	0	700	wh_main_shp_transport	1	1	1	0	980			wh_main_dwf_cha_master_engineer_0	224	heavy		False	False	0	8475	0	False		wh_main_vo_culture_Dwarf	dwf_master_engineer	dwf_master_engineer	0	True	dwf_warrior_30_degrees		True	False		300	450	False	vo_culture_None	False	wh_main_vo_actor_Dwarf_MasterEngineer	0	True	False	0	False	False
