campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_GreySeer_Faction_ClanSkyre_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_Negative
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanEshin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_Negative
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanGnaw_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_Negative
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_Negative
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_Negative
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_Positive
hostile	diplomacy_Faction_Archaon_&_Negative
hostile	diplomacy_Faction_Archaon_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Archaon_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Archaon_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Archaon_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Archaon_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Archaon_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Archaon_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Archaon_&_Positive
hostile	diplomacy_Faction_Azhag_&_Negative
hostile	diplomacy_Faction_Azhag_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Azhag_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Azhag_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Azhag_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Azhag_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Azhag_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Azhag_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Azhag_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_Negative
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_BalthasarGelt_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_BalthasarGelt_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_BalthasarGelt_&_Positive
hostile	diplomacy_Faction_Grimgor_&_Negative
hostile	diplomacy_Faction_Grimgor_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Grimgor_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Grimgor_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Grimgor_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Grimgor_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Grimgor_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Grimgor_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Grimgor_&_Positive
hostile	diplomacy_Faction_Heinrich_&_Negative
hostile	diplomacy_Faction_Heinrich_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Heinrich_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Heinrich_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Heinrich_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Heinrich_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Heinrich_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Heinrich_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Heinrich_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_Negative
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_KarlFranz_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_KarlFranz_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_KarlFranz_&_Positive
hostile	diplomacy_Faction_KroqGar_&_Negative
hostile	diplomacy_Faction_KroqGar_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_KroqGar_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_KroqGar_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_KroqGar_&_Positive
hostile	diplomacy_Faction_LordofChange_&_Negative
hostile	diplomacy_Faction_LordofChange_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_LordofChange_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_LordofChange_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_LordofChange_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_LordofChange_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_LordofChange_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_LordofChange_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_LordofChange_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_Negative
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_LouenLeoncoeur_&_OtherFactionVamp_&_Positive
