cdir_events_options_tables
0
unknown0	unknown1
Has the EVENT TARGET TECHNOLOGY NOT yet been RESEARCHED?	GEN_CND_NOT_RESEARCHED
Is the EVENT TARGET TECHNOLOGY NOT currently being RESEARCHED?	GEN_CND_NOT_RESEARCHING
[OBSOLETE] Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT currently rule the shogunate?	GEN_CND_NOT_SHOGUN
[OBSOLETE?] Is the EVENT TARGET SLOT NOT of the key-specified SLOT TYPE?	GEN_CND_NOT_SLOT_TYPE
Is the EVENT TARGET MILITARY FORCE NOT currently in the key-specified STANCE?	GEN_CND_NOT_STANCE
Does the event target character / region / settlement / military_force / faction NOT belong to the key-specified subculture?	GEN_CND_NOT_SUBCULTURE
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT currently have an ARMY in one of the player faction's REGIONS?	GEN_CND_NOT_TARGET_ARMY_IN_ANY_REGION
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT currently have an ARMY in the palyer faction's HOME REGION or one of its NEIGHBOURING REGIONS?	GEN_CND_NOT_TARGET_ARMY_NEAR_ORIGINAL_HOME_REGION
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT TRADING with the player faction?	GEN_CND_NOT_TRADE
Can the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT be seen by the player faction?	GEN_CND_NOT_VISIBLE
Specify that a faction, region, settlement or force must not belong to or be the WAAAGH! faction	GEN_CND_NOT_WAAAGH
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT AT WAR with the player faction?	GEN_CND_NOT_WAR
[OBSOLETE] Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT AT WAR with the Shogunate?	GEN_CND_NOT_WAR_SHOGUN
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT AT WAR with an ALLY of the player faction?	GEN_CND_NOT_WAR_WITH_ALLY
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) NOT AT WAR with an ENEMY of the player faction?	GEN_CND_NOT_WAR_WITH_ENEMY
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) belong to the player faction?	GEN_CND_OWNS
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently OWN their HOME REGION?	GEN_CND_OWNS_HOME_REGION
Does the REGION where an EVENT TARGET CHARACTER or MILITARY FORCE is located belong to the player faction?	GEN_CND_OWNS_REGION
Does the player faction currently have an ARMY within a REGION belonging to the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET)?	GEN_CND_PLAYER_ARMY_IN_ANY_REGION
Does the EVENT TARGET CHARACTER belong to the key-specified POLITICAL PARTY?	GEN_CND_POLITICAL_PARTY
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently experiencing a BLOCKADE?	GEN_CND_PORT_BLOCKADED
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently a PROTECTORATE / CLIENT / VASSAL / SATRAPY of the player faction?	GEN_CND_PROTECTED
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently the OVERLORD of the player faction?	GEN_CND_PROTECTOR
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) belong to a PROVINCE which is ENTIRELY OWNED by the player faction?	GEN_CND_PROVINCE_COMPLETE
Is the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) the key-specified REGION? Multiple use operator: UNSURE! Should be OR, I guess?	GEN_CND_REGION
Specify that a target region must be abandoned	GEN_CND_REGION_ABANDONED
Is the EVENT TARGET REGION one of the many key-specified (and semicolon-separated) REGIONS? OPTION_VALUE example: rom_italia_etruria; rom_italia_latium; rom_italia_picenum; etc...	GEN_CND_REGION_ANY_OF
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) possess an instance of the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_BUILDING_CHAIN
Can the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) currently CONSTRUCT the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_BUILDING_CHAIN_AVAILABLE
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) possess an instance of the key-specified BUILDING LEVEL? Multiple use operator: AND.	GEN_CND_REGION_BUILDING_LEVEL
Is the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) a COASTAL REGION?	GEN_CND_REGION_COASTAL
Is the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) currently in the process of CONSTRUCTING a BUILDING?	GEN_CND_REGION_CONSTRUCTING
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) currently contain a CHARACTER with the ket-defined MINISTERIAL POSITION.	GEN_CND_REGION_CONTAINS_OFFICIAL
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET MILITARY FORCE IS LOCATED) NEIGHBOURING an ENEMY FACTION?	GEN_CND_REGION_ENEMY_NEIGHBOURS
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET MILITARY FORCE IS LOCATED) currently have a key-specified EFFECT BUNDLE applied to it?	GEN_CND_REGION_HAS_EFFECT_BUNDLE
Has the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED)  managed to CONSTRUCT the maximum level of the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_MAXED_BUILDING_CHAIN
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET MILITARY FORCE IS LOCATED) contain a ratio of the player faction's RELIGION which is NO GREATER THAN that specified?	GEN_CND_REGION_MAX_FACTION_RELIGION_RATIO
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET MILITARY FORCE IS LOCATED) contain a ratio of the player faction's RELIGION which is AT LEAST that specified?	GEN_CND_REGION_MIN_FACTION_RELIGION_RATIO
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) have a NEIGHBOURING REGION which currently has a key-specified EFFECT BUNDLE applied to it?	GEN_CND_REGION_NEIGHBOURING_HAS_EFFECT_BUNDLE
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NEIGHBOURING the player faction?	GEN_CND_REGION_NEIGHBOURS
Specify that a target region must not be abandoned	GEN_CND_REGION_NOT_ABANDONED
Is the EVENT TARGET REGION NOT one of the many key-specified (and semicolon-separated) REGIONS? OPTION_VALUE example: rom_italia_etruria; rom_italia_latium; rom_italia_picenum; etc...	GEN_CND_REGION_NOT_ALL_OF
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT possess an instance of the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_NOT_BUILDING_CHAIN
Can the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT currently CONSTRUCT the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_NOT_BUILDING_CHAIN_AVAILABLE
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT possess an instance of the key-specified BUILDING LEVEL? Multiple use operator: AND.	GEN_CND_REGION_NOT_BUILDING_LEVEL
Is the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT a COASTAL REGION?	GEN_CND_REGION_NOT_COASTAL
Is the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT currently in the process of CONSTRUCTING a BUILDING?	GEN_CND_REGION_NOT_CONSTRUCTING
Does the EVENT TARGET REGION (or the REGION where the EVENT TARGET IS LOCATED) NOT currently contain a CHARACTER with the ket-defined MINISTERIAL POSITION.	GEN_CND_REGION_NOT_CONTAINS_OFFICIAL
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET MILITARY FORCE IS LOCATED) NOT NEIGHBOURING an ENEMY FACTION?	GEN_CND_REGION_NOT_ENEMY_NEIGHBOURS
Has the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT managed to CONSTRUCT the maximum level of the key-specified BUILDING CHAIN? Multiple use operator: AND.	GEN_CND_REGION_NOT_MAXED_BUILDING_CHAIN
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT currently experiencing a REBELLION?	GEN_CND_REGION_NOT_REBELLION
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT currently RECRUITING any UNITS?	GEN_CND_REGION_NOT_RECRUITING
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT belong to the key-specified RELIGION?	GEN_CND_REGION_NOT_RELIGION
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT belong to the SAME RELIGION as the player faction?	GEN_CND_REGION_NOT_SAME_RELIGION
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) NOT possess an instance of the key-specified SLOT TYPE. Multiple use operator: AND.	GEN_CND_REGION_NOT_SLOT_TYPE
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) currently experiencing a REBELLION?	GEN_CND_REGION_REBELLION
Is the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED)  currently RECRUITING any UNITS?	GEN_CND_REGION_RECRUITING
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) belong to the key-specified RELIGION?	GEN_CND_REGION_RELIGION
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) belong to the SAME RELIGION as the player faction?	GEN_CND_REGION_SAME_RELIGION
Does the EVENT TARGET REGION (or a REGION where the EVENT TARGET IS LOCATED) possess an instance of the key-specified SLOT TYPE. Multiple use operator: AND.	GEN_CND_REGION_SLOT_TYPE
Is the EVENT TARGET TECHNOLOGY currently RESEARCHABLE?	GEN_CND_RESEARCHABLE
Has the EVENT TARGET TECHNOLOGY been RESEARCHED?	GEN_CND_RESEARCHED
Is the EVENT TARGET TECHNOLOGY currently being RESEARCHED?	GEN_CND_RESEARCHING
Specify that a event targets the owners faction	GEN_CND_SELF
[OBSOLETE] Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently rule the shogunate?	GEN_CND_SHOGUN
[OBSOLETE?] Is the EVENT TARGET SLOT of the key-specified SLOT TYPE?	GEN_CND_SLOT_TYPE
Is the EVENT TARGET MILITARY FORCE currently in the key-specified STANCE?	GEN_CND_STANCE
Does the event target character / region / settlement / military_force / faction belong to the key-specified subculture?	GEN_CND_SUBCULTURE
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently have an ARMY in one of the player faction's REGIONS?	GEN_CND_TARGET_ARMY_IN_ANY_REGION
Does the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) currently have an ARMY in the palyer faction's HOME REGION or one of its NEIGHBOURING REGIONS?	GEN_CND_TARGET_ARMY_NEAR_ORIGINAL_HOME_REGION
The key of the event target faction we're looking for. (Multiple use operator OR)	GEN_CND_TARGET_FACTION_SUBCULTURE
The key of the targeted technology	GEN_CND_TECHNOLOGY
Is the EVENT TARGET TECHNOLOGY a CIVIL TECHNOLOGY?	GEN_CND_TECHNOLOGY_CIVIL
Is the EVENT TARGET TECHNOLOGY an ENGINEERING TECHNOLOGY?	GEN_CND_TECHNOLOGY_ENGINEERING
Is the EVENT TARGET TECHNOLOGY a MILITARY TECHNOLOGY?	GEN_CND_TECHNOLOGY_MILITARY
Is the EVENT TARGET TECHNOLOGY NOT a CIVIL TECHNOLOGY?	GEN_CND_TECHNOLOGY_NOT_CIVIL
Is the EVENT TARGET TECHNOLOGY NOT an ENGINEERING TECHNOLOGY?	GEN_CND_TECHNOLOGY_NOT_ENGINEERING
Is the EVENT TARGET TECHNOLOGY NOT a MILITARY TECHNOLOGY?	GEN_CND_TECHNOLOGY_NOT_MILITARY
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) TRADING with the player faction?	GEN_CND_TRADE
Is trade available between the target faction and this faction	GEN_CND_TRADE_AVAILABLE
Is trade unavailable between the target faction and this faction	GEN_CND_TRADE_NOT_AVAILABLE
Can the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) be seen by the player faction?	GEN_CND_VISIBLE
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) AT WAR with the player faction?	GEN_CND_WAR
[OBSOLETE] Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) AT WAR with the Shogunate?	GEN_CND_WAR_SHOGUN
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) AT WAR with an ALLY of the player faction?	GEN_CND_WAR_WITH_ALLY
Is the EVENT TARGET FACTION (or the FACTION that OWNS the EVENT TARGET) AT WAR with an ENEMY of the player faction?	GEN_CND_WAR_WITH_ENEMY
Specifies that the EVENT TARGET must be a CHARACTER. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_CHARACTER
Specifies that the EVENT TARGET must be a FACTION. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_FACTION
Specifies that the EVENT TARGET must be a MILITARY FORCE. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_MILITARY_FORCE
Specifies that the EVENT TARGET is defined by campaign model context	GEN_TARGET_MODEL
Specifies that there is NO EVENT TARGET. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_NONE
Specifies that the EVENT TARGET is INHERITED from the PARENT EVENT. This is only applicable to FOLLOWUP EVENTS. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_PARENT
Specifies that the EVENT TARGET comes from a political event (CAN ONLY BE USED WITH POLITICAL EVENT GENERATED EVENTS)	GEN_TARGET_POLITICAL_EVENT
Specifies that the EVENT TARGET must be an actor in a political event (CAN ONLY BE USED WITH POLITICAL EVENT GENERATED EVENTS)	GEN_TARGET_POLITICAL_EVENT_ACTOR
Specifies that the EVENT TARGET must be a target in a political event (CAN ONLY BE USED WITH POLITICAL EVENT GENERATED EVENTS)	GEN_TARGET_POLITICAL_EVENT_TARGET
Specifies that the EVENT TARGET must be a REGION. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_REGION
Specifies that the EVENT TARGET must be a SETTLEMENT. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_SETTLEMENT
Specifies that the EVENT TARGET must be a SLOT. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_SLOT
Specifies that the EVENT TARGET must be a TECHNOLOGY. (May not be used in conjunction with other GEN_TARGET OPTIONS. All EVENTS must have a GEN_TARGET OPTION.)	GEN_TARGET_TECHNOLOGY
Specifies the relative chance that an EVENT that satisfies its EVENT OPTIONS will be GENERATED. A WEIGHTING, NOT an actual PERCENTAGE.	VAR_CHANCE
Specifies the MAXIMUM number of turns before a FOLLOWUP EVENT will be triggered after its PARENT EVENT has fired. I *think* this is a required parameter.	VAR_DELAY_MAX
Specifies the MINIMUM number of turns before a FOLLOWUP EVENT will be triggered after its PARENT EVENT has fired. I *think* this is a required parameter.	VAR_DELAY_MIN
Specifies the PERCENTAGE CHANCE of GENERATING one of the associated FOLLOWUP EVENTS.	VAR_FOLLOWUP_CHANCE
Specifies the MAXIMUM number of turns which may be RANDOMLY ADDED to a MISSION turn allowance.	VAR_MISSION_LENGTH_ADDITIONAL_MAX
Specifies the MINIMUM number of turns which must be RANDOMLY ADDED to a MISSION turn allowance.	VAR_MISSION_LENGTH_ADDITIONAL_MIN
Specifies a MISSION length is infinite.	VAR_MISSION_LENGTH_INFINITE
Specifies a MISSION's MAXIMUM turn allowance.	VAR_MISSION_LENGTH_MAX
Specifies a MISSION's MINIMUM turn allowance.	VAR_MISSION_LENGTH_MIN
Multiplies the final MISSION turn allowance for EASY CAMPAIGNS. MUST have a decimal (1.0, 1.5, 2.0, etc).	VAR_MISSION_LENGTH_MOD_EASY
Multiplies the final MISSION turn allowance for HARD CAMPAIGNS. MUST have a decimal (1.0, 1.5, 2.0, etc).	VAR_MISSION_LENGTH_MOD_HARD
Multiplies the final MISSION turn allowance for NORMAL CAMPAIGNS. MUST have a decimal (1.0, 1.5, 2.0, etc).	VAR_MISSION_LENGTH_MOD_NORMAL
Multiplies the final MISSION turn allowance for VERY HARD and LEGENDARY CAMPAIGNS. MUST have a decimal (1.0, 1.5, 2.0, etc).	VAR_MISSION_LENGTH_MOD_VERY_HARD
Makes the mission objective additive (additional to the current total)	VAR_OBJECTIVE_ADDITIVE
Specify that a CHARACTER-RELATED MISSION OBJECTIVE must be a key-specified AGENT.	VAR_OBJECTIVE_AGENT
Specify that a CHARACTER-RELATED MISSION OBJECTIVE must be a key-specified AGENT SUBTYPE.	VAR_OBJECTIVE_AGENT_SUBTYPE
The amount of the variable that the mission objective requires, expressed as a float value.	VAR_OBJECTIVE_AMOUNT_FLOAT
The amount of the variable that the mission objective requires, expressed as an integer value.	VAR_OBJECTIVE_AMOUNT_INT
Specify that an FORCE-RELATED MISSION OBJECTIVE must be an ARMY.	VAR_OBJECTIVE_ARMIES_ONLY
Specify that a BUILDING-RELATED MISSION OBJECTIVE must be a key-specified BUILDING CHAIN.	VAR_OBJECTIVE_BUILDING_CHAIN
Specify that a BUILDING-RELATED MISSION OBJECTIVE must be a key-specified BUILDING LEVEL.	VAR_OBJECTIVE_BUILDING_LEVEL
The id of the character	VAR_OBJECTIVE_CHARACTER_ID
Specify that the MISSION OBJECTIVE associated with the mission will involve acting against an ENEMY of the TARGET FACTION.	VAR_OBJECTIVE_ENEMY_OF_FACTION
Specify that a FORCE-RELATED MISSION OBJECTIVE must be invading the PLAYER FACTION's REGIONS.	VAR_OBJECTIVE_INVADING_ONLY
Specify that any MISSION OBJECTIVE may be complete by either co op partner	VAR_OBJECTIVE_IS_CO_OP_COMPLETEABLE
Specify that an FORCE-RELATED MISSION OBJECTIVE must be an NAVY.	VAR_OBJECTIVE_NAVIES_ONLY
The number of agents the mission objective requires	VAR_OBJECTIVE_NUM_AGENTS
The number of armies the mission objective requires	VAR_OBJECTIVE_NUM_ARMIES
The number of characters to complete the objective	VAR_OBJECTIVE_NUM_CHARACTERS
The number of provinces	VAR_OBJECTIVE_NUM_PROVINCES
The number of regions the mission objective requires	VAR_OBJECTIVE_NUM_REGIONS
The number of settlements the mission objective requires	VAR_OBJECTIVE_NUM_SETTLEMENTS
The number of turns to complete the objective	VAR_OBJECTIVE_NUM_TURNS
The number of units the mission objective requires	VAR_OBJECTIVE_NUM_UNITS
The province that is an objective of this event	VAR_OBJECTIVE_PROVINCE
The province initiative ths is an objective of this event	VAR_OBJECTIVE_PROVINCE_INITIATIVE
Specify that a RELIGION-RELATED MISSION OBJECTIVE must be the specified percentage of the PLAYER FACTION'S RELIGION.	VAR_OBJECTIVE_RELIGION_PCT
Specify that a FORCE-RELATED MISSION OBJECTIVE must conclude in a VICTORY.	VAR_OBJECTIVE_REQUIRES_VICTORY
The resources type of the resource related objective	VAR_OBJECTIVE_RESOURCE_TYPE
The ritual that is an objective of this event	VAR_OBJECTIVE_RITUAL
The ritual chain that is an objective of this event	VAR_OBJECTIVE_RITUAL_CHAIN
Specify that a FACTION-RELATED MISSION OBJECTIVE must involve a key-specified SUBCULTURE	VAR_OBJECTIVE_SUBCULTURE
Specify target technologies. Technology record keys, can be multiple seperated by a ;	VAR_OBJECTIVE_TECHNOLOGY
Specify that a TECHNOLOGY-RELATED MISSION OBJECTIVE must involve research of a TECHNOLOGY from the key-specified CATEGORY.	VAR_OBJECTIVE_TECH_CATEGORY
Specify that a RECRUITMENT-RELATED MISSION OBJECTIVE must involve recruitment of a key-specified UNIT.	VAR_OBJECTIVE_UNIT
Specify that a RECRUITMENT-RELATED MISSION OBJECTIVE must involve recruitment of a UNIT from a key-specified CASTE.	VAR_OBJECTIVE_UNIT_CASTE
Specify that a RECRUITMENT-RELATED MISSION OBJECTIVE must involve recruitment of a UNIT from a key-specified CATEGORY.	VAR_OBJECTIVE_UNIT_CATEGORY
Specify that a RECRUITMENT-RELATED MISSION OBJECTIVE must involve recruitment of a UNIT from a key-specified CLASS.	VAR_OBJECTIVE_UNIT_CLASS
placeholder	default
