culture_to_battle_animation_tables_tables
0
unknown0	unknown1
hu1b_vampire_hr1_pegasus_sword	wh2_main_rogue_the_wandering_dead
hu1b_vampire_hr1_pegasus_sword_and_chalice	wh2_main_rogue_the_wandering_dead
hu1b_vampire_hr1_warhorse_sword	wh2_main_rogue_the_wandering_dead
hu1b_vampire_sword	wh2_main_rogue_the_wandering_dead
hu8_crypt_horror_club	wh2_main_rogue_the_wandering_dead
hu8_strigoi	wh2_main_rogue_the_wandering_dead
hu8_strigoi_bi2_terrorgheist_wb	wh2_main_rogue_the_wandering_dead
hu8b_vargheist	wh2_main_rogue_the_wandering_dead
hu8b_varghulf	wh2_main_rogue_the_wandering_dead
hu8c_ghoul_club	wh2_main_rogue_the_wandering_dead
wf1_dire_wolf	wh2_main_rogue_the_wandering_dead
wf1_giant_wolf	wh2_main_rogue_the_wandering_dead
wm_carriage01	wh2_main_rogue_the_wandering_dead
wm_corpsecart01	wh2_main_rogue_the_wandering_dead
wm_corpsecart01_balefire	wh2_main_rogue_the_wandering_dead
wm_corpsecart01_helman	wh2_main_rogue_the_wandering_dead
wm_corpsecart01_lodestone	wh2_main_rogue_the_wandering_dead
wm_mortisengine01	wh2_main_rogue_the_wandering_dead
wm_mortisengine01_nagash	wh2_main_rogue_the_wandering_dead
bi1_eagle	wh2_main_rogue_tor_elithis
hr1_warhorse	wh2_main_rogue_tor_elithis
hu1b_elf_dr1_dragon_wb_sword_and_bow	wh2_main_rogue_tor_elithis
hu1b_elf_hr1_warhorse_sword_bow	wh2_main_rogue_tor_elithis
hu1b_elf_sword_and_bow	wh2_main_rogue_tor_elithis
hu1d_elf_bi1_eagle_wb_sword_and_shield	wh2_main_rogue_tor_elithis
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_lance_sword	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_lance_sword_shield	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_spear	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_spear_shield	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_sword	wh2_main_rogue_tor_elithis
hu1d_elf_hr1_warhorse_sword_bow	wh2_main_rogue_tor_elithis
hu1d_elf_spear	wh2_main_rogue_tor_elithis
hu1d_elf_spear_and_bow	wh2_main_rogue_tor_elithis
hu1d_elf_spear_and_shield	wh2_main_rogue_tor_elithis
hu1d_elf_spear_and_shield_bow	wh2_main_rogue_tor_elithis
hu1d_elf_sword	wh2_main_rogue_tor_elithis
hu1d_elf_sword_and_bow	wh2_main_rogue_tor_elithis
hu1d_elf_sword_and_shield	wh2_main_rogue_tor_elithis
hu1d_hef_spear_and_shield	wh2_main_rogue_tor_elithis
wm_bolt_thrower01b	wh2_main_rogue_tor_elithis
bi2_wyvern	wh2_main_rogue_troll_skullz
bo1_warboar	wh2_main_rogue_troll_skullz
bo1_warboar_draught	wh2_main_rogue_troll_skullz
hu11_cygor	wh2_main_rogue_troll_skullz
hu2_orc_bi2_wyvern_wb_sword_and_shield	wh2_main_rogue_troll_skullz
hu2_orc_bo1_warboar_sword_and_shield	wh2_main_rogue_troll_skullz
hu2_orc_sword_and_shield	wh2_main_rogue_troll_skullz
hu2_orc_wm_warboar_chariot01_sword_and_shield	wh2_main_rogue_troll_skullz
hu2_orc_wm_warboar_chariot01_whip_and_spear	wh2_main_rogue_troll_skullz
hu4_giant_club	wh2_main_rogue_troll_skullz
hu4b_troll_club	wh2_main_rogue_troll_skullz
rigid_root_rider_1	wh2_main_rogue_troll_skullz
dr1_dragon	wh2_main_rogue_vashnaar
hr1_chaos_steed	wh2_main_rogue_vashnaar
hr1_chaos_steed_draught	wh2_main_rogue_vashnaar
hr1_warhorse	wh2_main_rogue_vashnaar
hr1_warhorse_draught	wh2_main_rogue_vashnaar
hu1c_chaos_2handed_axe	wh2_main_rogue_vashnaar
hu1c_chaos_axe_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_halberd	wh2_main_rogue_vashnaar
hu1c_chaos_hr1_warhorse_axe_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_hr1_warhorse_lance_sword_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_hr1_warhorse_sword_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_sword_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_wm_chariot_axe_and_shield	wh2_main_rogue_vashnaar
hu1c_chaos_wm_chariot_halberd	wh2_main_rogue_vashnaar
hu1d_elf_2handed_sword_crossbow	wh2_main_rogue_vashnaar
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh2_main_rogue_vashnaar
hu1d_elf_dual_sword_crossbow	wh2_main_rogue_vashnaar
hu1d_elf_halberd	wh2_main_rogue_vashnaar
hu1d_elf_hr1_warhorse_sword_and_shield	wh2_main_rogue_vashnaar
hu1d_elf_hr1_warhorse_sword_crossbow	wh2_main_rogue_vashnaar
hu1d_elf_rp3_cold_one_lance_sword_shield	wh2_main_rogue_vashnaar
hu1d_elf_rp3_cold_one_mace_shield	wh2_main_rogue_vashnaar
hu1d_elf_rp3_cold_one_sword_shield	wh2_main_rogue_vashnaar
hu1d_elf_sword	wh2_main_rogue_vashnaar
hu1d_elf_sword_and_bow	wh2_main_rogue_vashnaar
hu1d_elf_sword_and_handbow	wh2_main_rogue_vashnaar
hu1d_elf_sword_and_shield	wh2_main_rogue_vashnaar
hu1d_elf_sword_crossbow	wh2_main_rogue_vashnaar
hu1d_elf_sword_crossbow_shield	wh2_main_rogue_vashnaar
hu3_dwarf_hammer	wh2_main_rogue_vashnaar
rp3_cold_one	wh2_main_rogue_vashnaar
wm_bolt_thrower01	wh2_main_rogue_vashnaar
wm_bolt_thrower01b	wh2_main_rogue_vashnaar
wm_chaos_chariot01	wh2_main_rogue_vashnaar
wm_hellcannon01	wh2_main_rogue_vashnaar
bi1_eagle	wh2_main_rogue_vauls_expedition
dr1_dragon	wh2_main_rogue_vauls_expedition
hr1_warhorse	wh2_main_rogue_vauls_expedition
hr1_warhorse_draught	wh2_main_rogue_vauls_expedition
hu1b_bretonnian_hr1_warhorse_staff_and_sword	wh2_main_rogue_vauls_expedition
hu1b_elf_bi1_eagle_wb_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1b_elf_dr1_dragon_wb_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1b_elf_hr1_warhorse_sword_bow	wh2_main_rogue_vauls_expedition
hu1b_elf_staff_and_sword	wh2_main_rogue_vauls_expedition
hu1b_elf_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1b_elf_wm_tiranoc_chariot01_staff_and_sword	wh2_main_rogue_vauls_expedition
hu1b_hef_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_2handed_axe	wh2_main_rogue_vauls_expedition
hu1d_elf_2handed_glaive	wh2_main_rogue_vauls_expedition
hu1d_elf_2handed_sword	wh2_main_rogue_vauls_expedition
hu1d_elf_2handed_sword_crossbow	wh2_main_rogue_vauls_expedition
hu1d_elf_bi1_eagle_wb_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_bi1_eagle_wb_sword_and_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_dual_sword_crossbow	wh2_main_rogue_vauls_expedition
hu1d_elf_halberd	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_halberd	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_lance_sword	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_lance_sword_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_spear	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_spear_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_sword	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_sword_and_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_sword_and_staff	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_sword_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_hr1_warhorse_sword_crossbow	wh2_main_rogue_vauls_expedition
hu1d_elf_spear	wh2_main_rogue_vauls_expedition
hu1d_elf_spear_and_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_spear_and_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_spear_and_shield_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_staff_and_sword	wh2_main_rogue_vauls_expedition
hu1d_elf_sword	wh2_main_rogue_vauls_expedition
hu1d_elf_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_sword_and_handbow	wh2_main_rogue_vauls_expedition
hu1d_elf_sword_and_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_sword_crossbow	wh2_main_rogue_vauls_expedition
hu1d_elf_sword_crossbow_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_halberd	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_spear	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_sword_and_bow	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_sword_and_bow2	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_sword_shield	wh2_main_rogue_vauls_expedition
hu1d_elf_wm_tiranoc_chariot01_whip	wh2_main_rogue_vauls_expedition
hu1d_hef_2handed_sword	wh2_main_rogue_vauls_expedition
hu1d_hef_spear_and_shield	wh2_main_rogue_vauls_expedition
wm_bolt_thrower01b	wh2_main_rogue_vauls_expedition
wm_tiranoc_chariot01	wh2_main_rogue_vauls_expedition
bc3_manticore	wh2_main_rogue_worldroot_rangers
bi1_eagle	wh2_main_rogue_worldroot_rangers
bi1_hawk	wh2_main_rogue_worldroot_rangers
dr1_dragon	wh2_main_rogue_worldroot_rangers
hc2_chaos_spawn	wh2_main_rogue_worldroot_rangers
hc2_treekin	wh2_main_rogue_worldroot_rangers
hr1_warhorse	wh2_main_rogue_worldroot_rangers
hu1b_bretonnian_staff_and_sword	wh2_main_rogue_worldroot_rangers
hu1b_elf_2handed_spear	wh2_main_rogue_worldroot_rangers
hu1b_elf_bi1_eagle_wb_sword	wh2_main_rogue_worldroot_rangers
hu1b_elf_bi1_eagle_wb_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1b_elf_dr1_dragon_wb_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1b_elf_dual_sword	wh2_main_rogue_worldroot_rangers
hu1b_elf_hr1_warhorse_sword_bow	wh2_main_rogue_worldroot_rangers
hu1b_elf_spellsinger_hr1_warhorse_sword	wh2_main_rogue_worldroot_rangers
hu1b_elf_spellsinger_sword	wh2_main_rogue_worldroot_rangers
hu1b_elf_st1_stag_staff_and_javelin	wh2_main_rogue_worldroot_rangers
hu1b_elf_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_2handed_spear	wh2_main_rogue_worldroot_rangers
hu1d_elf_2handed_sword	wh2_main_rogue_worldroot_rangers
hu1d_elf_bi1_eagle_wb_spear_sword_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_bi1_eagle_wb_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_bi1_eagle_wb_sword_and_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_bi1_hawk_rider_sword_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_dr1_dragon_wb_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_dual_sword	wh2_main_rogue_worldroot_rangers
hu1d_elf_dual_sword_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_hr1_warhorse_spear_sword_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_hr1_warhorse_sword_and_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_hr1_warhorse_sword_and_staff	wh2_main_rogue_worldroot_rangers
hu1d_elf_hr1_warhorse_sword_bow	wh2_main_rogue_worldroot_rangers
hu1d_elf_spear_and_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_st1_stag_spear_and_sword	wh2_main_rogue_worldroot_rangers
hu1d_elf_st1_stag_spear_shield	wh2_main_rogue_worldroot_rangers
hu1d_elf_staff_and_sword	wh2_main_rogue_worldroot_rangers
hu1d_elf_sword	wh2_main_rogue_worldroot_rangers
hu1d_elf_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1d_glade_lord_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu1d_waystalker_dual_sword_bow	wh2_main_rogue_worldroot_rangers
hu1d_welf_dual_sword_bow	wh2_main_rogue_worldroot_rangers
hu1d_welf_sword_and_bow	wh2_main_rogue_worldroot_rangers
hu20_dryads	wh2_main_rogue_worldroot_rangers
hu21_treeman	wh2_main_rogue_worldroot_rangers
hu21_treeman_staff	wh2_main_rogue_worldroot_rangers
hu21_treeman_sword	wh2_main_rogue_worldroot_rangers
hu6c_orion_2handed_spear	wh2_main_rogue_worldroot_rangers
st1_stag	wh2_main_rogue_worldroot_rangers
bi1_eagle	wh2_main_rogue_wrath_of_nature
dr1_dragon	wh2_main_rogue_wrath_of_nature
hc2_treekin	wh2_main_rogue_wrath_of_nature
hu20_dryads	wh2_main_rogue_wrath_of_nature
hu21_treeman	wh2_main_rogue_wrath_of_nature
hu21_treeman_staff	wh2_main_rogue_wrath_of_nature
hu21_treeman_sword	wh2_main_rogue_wrath_of_nature
hc5_skv_hell_pit	wh2_main_skv_skaven
hu17_skaven_censer	wh2_main_skv_skaven
hu17_skaven_doom_wheel_driver_01	wh2_main_skv_skaven
hu17_skaven_doom_wheel_driver_02	wh2_main_skv_skaven
hu17_skaven_dual_claw_and_sling	wh2_main_skv_skaven
hu17_skaven_dual_claw_and_throwing_stars	wh2_main_skv_skaven
hu17_skaven_dual_sword	wh2_main_skv_skaven
hu17_skaven_eshin_dual_sword	wh2_main_skv_skaven
hu17_skaven_halberd	wh2_main_skv_skaven
hu17_skaven_halberd_and_doomfire_rocket	wh2_main_skv_skaven
hu17_skaven_monk_censer	wh2_main_skv_skaven
hu17_skaven_spear	wh2_main_skv_skaven
hu17_skaven_spear_and_shield	wh2_main_skv_skaven
hu17_skaven_staff_and_book	wh2_main_skv_skaven
hu17_skaven_staff_and_sword	wh2_main_skv_skaven
hu17_skaven_stormvermin_sword_and_shield	wh2_main_skv_skaven
hu17_skaven_sword	wh2_main_skv_skaven
hu17_skaven_sword_and_globe	wh2_main_skv_skaven
hu17_skaven_sword_and_hook	wh2_main_skv_skaven
hu17_skaven_sword_and_shield	wh2_main_skv_skaven
hu17_skaven_sword_and_sling	wh2_main_skv_skaven
hu17_skaven_sword_throwing_stars	wh2_main_skv_skaven
hu17_skaven_warlord_hu18_rat_ogre_drill	wh2_main_skv_skaven
hu18_rat_ogre_claws	wh2_main_skv_skaven
hu18_rat_ogre_drill	wh2_main_skv_skaven
rigid_root_1	wh2_main_skv_skaven
rigid_root_rider_1	wh2_main_skv_skaven
rt1b_doomwheel01	wh2_main_skv_skaven
skv1_weapon_team01	wh2_main_skv_skaven
wm_doomwheel01	wh2_main_skv_skaven
wm_doomwheel_warp_lightning01	wh2_main_skv_skaven
wm_lightning_cannon01	wh2_main_skv_skaven
wm_plagueclaw_catapult01	wh2_main_skv_skaven
wm_screamingbell01	wh2_main_skv_skaven
wm_screamingbell01_plaguefurnace	wh2_main_skv_skaven
bc3_manticore	wh_dlc03_bst_beastmen
bo1_razorgor	wh_dlc03_bst_beastmen
bo1_warboar	wh_dlc03_bst_beastmen
bo1_warboar_draught	wh_dlc03_bst_beastmen
ce1_centigor_2handed_glaive	wh_dlc03_bst_beastmen
ce1_centigor_spear_and_shield	wh_dlc03_bst_beastmen
ce1_centigor_spear_and_throwing_axes	wh_dlc03_bst_beastmen
hc2_chaos_spawn	wh_dlc03_bst_beastmen
hu10b_harpy	wh_dlc03_bst_beastmen
hu11_cygor	wh_dlc03_bst_beastmen
hu12_minotaur_2handed_axe	wh_dlc03_bst_beastmen
hu12_minotaur_axe	wh_dlc03_bst_beastmen
hu12_minotaur_dual_axe	wh_dlc03_bst_beastmen
hu4_beastmen_giant_club	wh_dlc03_bst_beastmen
hu4_giant_club	wh_dlc03_bst_beastmen
hu6_gor_2handed_axe	wh_dlc03_bst_beastmen
hu6_gor_axe	wh_dlc03_bst_beastmen
hu6_gor_axe_and_shield	wh_dlc03_bst_beastmen
hu6_gor_dual_axe	wh_dlc03_bst_beastmen
hu6_gor_staff_and_sword	wh_dlc03_bst_beastmen
hu6_gor_sword_and_claw_morghur	wh_dlc03_bst_beastmen
hu6_gor_sword_and_whip	wh_dlc03_bst_beastmen
hu6_gor_wm_razorgor_chariot_dual_axe	wh_dlc03_bst_beastmen
hu6_gor_wm_razorgor_chariot_spear	wh_dlc03_bst_beastmen
hu6_gor_wm_razorgor_chariot_staff_and_sword	wh_dlc03_bst_beastmen
hu6_gor_wm_razorgor_chariot_sword_and_whip	wh_dlc03_bst_beastmen
hu6_gor_wm_razorgor_chariot_whip	wh_dlc03_bst_beastmen
hu6_malagor_staff_and_sword	wh_dlc03_bst_beastmen
hu6b_ungor_axe	wh_dlc03_bst_beastmen
hu6b_ungor_axe_and_bow	wh_dlc03_bst_beastmen
hu6b_ungor_axe_and_shield	wh_dlc03_bst_beastmen
hu6b_ungor_spear	wh_dlc03_bst_beastmen
hu6b_ungor_spear_and_shield	wh_dlc03_bst_beastmen
wf1_chaos_poison_warhound	wh_dlc03_bst_beastmen
wf1_giant_wolf	wh_dlc03_bst_beastmen
wm_boar_chariot01	wh_dlc03_bst_beastmen
bc3_manticore	wh_dlc05_wef_wood_elves
bi1_eagle	wh_dlc05_wef_wood_elves
bi1_hawk	wh_dlc05_wef_wood_elves
dr1_dragon	wh_dlc05_wef_wood_elves
hc2_chaos_spawn	wh_dlc05_wef_wood_elves
hc2_treekin	wh_dlc05_wef_wood_elves
hr1_warhorse	wh_dlc05_wef_wood_elves
hu1b_bretonnian_staff_and_sword	wh_dlc05_wef_wood_elves
hu1b_elf_2handed_spear	wh_dlc05_wef_wood_elves
hu1b_elf_bi1_eagle_wb_sword	wh_dlc05_wef_wood_elves
hu1b_elf_bi1_eagle_wb_sword_and_bow	wh_dlc05_wef_wood_elves
hu1b_elf_dr1_dragon_wb_sword_and_bow	wh_dlc05_wef_wood_elves
hu1b_elf_dual_sword	wh_dlc05_wef_wood_elves
hu1b_elf_hr1_warhorse_sword_bow	wh_dlc05_wef_wood_elves
hu1b_elf_spellsinger_hr1_warhorse_sword	wh_dlc05_wef_wood_elves
hu1b_elf_spellsinger_sword	wh_dlc05_wef_wood_elves
hu1b_elf_st1_stag_staff_and_javelin	wh_dlc05_wef_wood_elves
hu1b_elf_sword_and_bow	wh_dlc05_wef_wood_elves
hu1b_welf_dual_sword	wh_dlc05_wef_wood_elves
hu1d_elf_2handed_spear	wh_dlc05_wef_wood_elves
hu1d_elf_2handed_sword	wh_dlc05_wef_wood_elves
hu1d_elf_bi1_eagle_wb_spear_sword_shield	wh_dlc05_wef_wood_elves
hu1d_elf_bi1_eagle_wb_sword_and_bow	wh_dlc05_wef_wood_elves
hu1d_elf_bi1_eagle_wb_sword_and_shield	wh_dlc05_wef_wood_elves
hu1d_elf_bi1_hawk_rider_sword_bow	wh_dlc05_wef_wood_elves
hu1d_elf_dr1_dragon_wb_sword_and_bow	wh_dlc05_wef_wood_elves
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh_dlc05_wef_wood_elves
hu1d_elf_dual_sword	wh_dlc05_wef_wood_elves
hu1d_elf_dual_sword_bow	wh_dlc05_wef_wood_elves
hu1d_elf_hr1_warhorse_spear_sword_shield	wh_dlc05_wef_wood_elves
hu1d_elf_hr1_warhorse_sword_and_shield	wh_dlc05_wef_wood_elves
hu1d_elf_hr1_warhorse_sword_and_staff	wh_dlc05_wef_wood_elves
hu1d_elf_hr1_warhorse_sword_bow	wh_dlc05_wef_wood_elves
hu1d_elf_spear_and_shield	wh_dlc05_wef_wood_elves
hu1d_elf_st1_stag_spear_and_sword	wh_dlc05_wef_wood_elves
hu1d_elf_st1_stag_spear_shield	wh_dlc05_wef_wood_elves
hu1d_elf_staff_and_sword	wh_dlc05_wef_wood_elves
hu1d_elf_sword	wh_dlc05_wef_wood_elves
hu1d_elf_sword_and_bow	wh_dlc05_wef_wood_elves
hu1d_glade_lord_sword_and_bow	wh_dlc05_wef_wood_elves
hu1d_waystalker_dual_sword_bow	wh_dlc05_wef_wood_elves
hu1d_welf_dual_sword_bow	wh_dlc05_wef_wood_elves
hu1d_welf_sword_and_bow	wh_dlc05_wef_wood_elves
hu20_dryads	wh_dlc05_wef_wood_elves
hu21_treeman	wh_dlc05_wef_wood_elves
hu21_treeman_staff	wh_dlc05_wef_wood_elves
hu21_treeman_sword	wh_dlc05_wef_wood_elves
hu6c_orion_2handed_spear	wh_dlc05_wef_wood_elves
st1_stag	wh_dlc05_wef_wood_elves
bc2b_hippogryph	wh_main_brt_bretonnia
bc3_manticore	wh_main_brt_bretonnia
gr1_grail_reliquae	wh_main_brt_bretonnia
hr1_pegasus	wh_main_brt_bretonnia
hr1_warhorse	wh_main_brt_bretonnia
hu1_bretonnian_2handed_hammer	wh_main_brt_bretonnia
hu1_bretonnian_bc2b_hippogryph_wb_lance_sword_shield	wh_main_brt_bretonnia
hu1_bretonnian_bc2b_hippogryph_wb_sword_shield	wh_main_brt_bretonnia
hu1_bretonnian_hr1_pegasus_lancer	wh_main_brt_bretonnia
hu1_bretonnian_hr1_royal_pegasus_lancer	wh_main_brt_bretonnia
hu1_bretonnian_hr1_warhorse_2handed_sword	wh_main_brt_bretonnia
hu1_bretonnian_sword_and_longbow	wh_main_brt_bretonnia
hu1_empire_2handed_sword	wh_main_brt_bretonnia
hu1_empire_halberd	wh_main_brt_bretonnia
hu1_empire_hammer	wh_main_brt_bretonnia
hu1_empire_hr1_pegasus_sword_and_shield	wh_main_brt_bretonnia
hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_brt_bretonnia
hu1_empire_hr1_warhorse_sword_and_bow	wh_main_brt_bretonnia
hu1_empire_hr1_warhorse_sword_and_shield	wh_main_brt_bretonnia
hu1_empire_hr1_warhorse_sword_and_shield_gk	wh_main_brt_bretonnia
hu1_empire_spear	wh_main_brt_bretonnia
hu1_empire_spear_and_shield	wh_main_brt_bretonnia
hu1_empire_sword	wh_main_brt_bretonnia
hu1_empire_sword_and_shield	wh_main_brt_bretonnia
hu1_grail_hr1_warhorse_lance_sword_shield	wh_main_brt_bretonnia
hu1_leoncoeur_bc2b_hippogryph_wb_sword_shield	wh_main_brt_bretonnia
hu1_leoncoeur_hr1_pegasus_sword_and_shield	wh_main_brt_bretonnia
hu1_leoncoeur_hr1_warhorse_sword_and_shield	wh_main_brt_bretonnia
hu1_leoncoeur_sword_and_shield	wh_main_brt_bretonnia
hu1_men_arms_halberd	wh_main_brt_bretonnia
hu1_men_arms_spear_and_shield	wh_main_brt_bretonnia
hu1_paladin_hr1_pegasus_lancer	wh_main_brt_bretonnia
hu1_paladin_hr1_warhorse_lance_sword_shield	wh_main_brt_bretonnia
hu1_paladin_sword_and_shield	wh_main_brt_bretonnia
hu1b_bretonnian_fay_enchantress	wh_main_brt_bretonnia
hu1b_bretonnian_hr1_warhorse_staff_and_sword	wh_main_brt_bretonnia
hu1b_bretonnian_hr1_warhorse_unarmed	wh_main_brt_bretonnia
hu1b_bretonnian_staff_and_sword	wh_main_brt_bretonnia
hu1b_elf_hr1_pegasus_staff_and_sword	wh_main_brt_bretonnia
hu1b_elf_spellsinger_hr1_warhorse_sword	wh_main_brt_bretonnia
hu1b_elf_spellsinger_sword	wh_main_brt_bretonnia
wm_trebuchet01	wh_main_brt_bretonnia
wm_trebuchet01_blessed	wh_main_brt_bretonnia
ap1_gorebeast	wh_main_chs_chaos
bc3_manticore	wh_main_chs_chaos
ce2_dragon_ogre_2handed_axe	wh_main_chs_chaos
ce2_kholek_2handed_axe	wh_main_chs_chaos
ce2_shaggoth_2handed_axe	wh_main_chs_chaos
dr1b_chaos_dragon	wh_main_chs_chaos
hc2_chaos_spawn	wh_main_chs_chaos
hr1_chaos_steed	wh_main_chs_chaos
hr1_chaos_steed_draught	wh_main_chs_chaos
hr1_warhorse	wh_main_chs_chaos
hr1_warhorse_draught	wh_main_chs_chaos
hu10c_lord_of_change_staff	wh_main_chs_chaos
hu1c_archaon_hr1_warhorse_sword_and_shield	wh_main_chs_chaos
hu1c_archaon_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_2handed_axe	wh_main_chs_chaos
hu1c_chaos_axe_and_shield	wh_main_chs_chaos
hu1c_chaos_bc3_manticore_wb_staff_and_sword	wh_main_chs_chaos
hu1c_chaos_bc3_manticore_wb_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_dr1b_chaos_dragon_wb_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_forsaken	wh_main_chs_chaos
hu1c_chaos_halberd	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_axe_and_shield	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_lance_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_spear_and_javelins	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_spear_shield_and_throwing_axe	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_staff_and_sword	wh_main_chs_chaos
hu1c_chaos_hr1_warhorse_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_sorcerer_chariot_halberd	wh_main_chs_chaos
hu1c_chaos_staff_and_sword	wh_main_chs_chaos
hu1c_chaos_sword_and_shield	wh_main_chs_chaos
hu1c_chaos_wm_chariot_axe_and_shield	wh_main_chs_chaos
hu1c_chaos_wm_chariot_halberd	wh_main_chs_chaos
hu1c_chaos_wm_chariot_staff_and_sword	wh_main_chs_chaos
hu1c_chaos_wm_chariot_whip	wh_main_chs_chaos
hu3_dwarf_hammer	wh_main_chs_chaos
hu4_giant_club	wh_main_chs_chaos
hu4b_troll_club	wh_main_chs_chaos
wf1_chaos_poison_warhound	wh_main_chs_chaos
wf1_giant_wolf	wh_main_chs_chaos
wm_chaos_chariot01	wh_main_chs_chaos
wm_hellcannon01	wh_main_chs_chaos
hu3_belegar_axe_and_shield	wh_main_dwf_dwarfs
hu3_dragonfire_axe_and_shield	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe_and_crossbow	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe_and_rifle	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe_and_throwing_axes	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe_blasting_charges	wh_main_dwf_dwarfs
hu3_dwarf_2handed_axe_ungrim	wh_main_dwf_dwarfs
hu3_dwarf_2handed_hammer	wh_main_dwf_dwarfs
hu3_dwarf_2handed_hammer_and_rifle	wh_main_dwf_dwarfs
hu3_dwarf_axe_and_shield	wh_main_dwf_dwarfs
hu3_dwarf_axe_and_shield_thane	wh_main_dwf_dwarfs
hu3_dwarf_axe_shield_and_blasting_charges	wh_main_dwf_dwarfs
hu3_dwarf_axe_shield_and_crossbow	wh_main_dwf_dwarfs
hu3_dwarf_axe_shield_rifle	wh_main_dwf_dwarfs
hu3_dwarf_drakegun	wh_main_dwf_dwarfs
hu3_dwarf_dual_axe_slayer	wh_main_dwf_dwarfs
hu3_dwarf_hammer	wh_main_dwf_dwarfs
