battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_generic_magic_ward	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_generic_missile_ward	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_skrolk_unique_campaign_3	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_skrolk_unique_loathsome	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_skrolk_unique_plague_lord	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_unique_envoy_of_the_council	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_unique_voice_of_the_horned_rat	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh2_main_skill_skv_unique_warptokens	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_dlc05_skill_wef_general_personal_buff_battle_speed	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_all_self_deadly_onslaught	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_all_self_foe-seeker	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_all_self_hard_to_hit	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_dignitary_self_conviction	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_dignitary_self_fervour	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_dignitary_self_soothsaying	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_dignitary_self_tenacity	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_dignitary_self_wild-eyed	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_lord_battle_inspiring_presence	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_lord_battle_rally	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_magic_all_06_evasion	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_magic_all_07_earthing	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_magic_all_08_power_drain	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh2_main_qb_final_battle_skv_ai_lord_skrolk	wh_main_skill_all_spy_self_opportunist	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_artillery	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_clanrats	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_eliteinf	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_monsters	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_runners	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_army_buff_weaponteams	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_combat_ruin_and_decay	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_combat_tail_weapon	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh2_main_skill_skv_combat_warpstone_weapon	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh_main_skill_all_all_self_blade_master	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh_main_skill_all_all_self_indomitable	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh_main_skill_all_all_self_thick-skinned	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh_main_skill_all_lord_battle_inspiring_presence	1
wh2_main_qb_final_battle_skv_general_attacker_ally	wh_main_skill_all_lord_battle_rally	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_final_battle_army_abilities	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_artillery	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_clanrats	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_eliteinf	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_gutter_wise	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_monsters	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_mutagenic_elixirs	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_runners	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_straight_to_the_point	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_warped_workshops	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_army_buff_weaponteams	2
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_combat_ruin_and_decay	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_combat_tail_weapon	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_combat_warpstone_weapon	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_generic_magic_ward	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_generic_missile_ward	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_generic_verminous_valour	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_1	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_2	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_3	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_melee_1	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_melee_2	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_queek_unique_melee_4	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh2_main_skill_skv_trophy_heads_queek	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_dlc05_skill_wef_general_personal_buff_battle_speed	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_blade_master	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_blade_shield	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_indomitable	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_scarred_veteran	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_thick-skinned	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_all_self_wound-maker	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_lord_battle_inspiring_presence	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_lord_battle_rally	1
wh2_main_qb_final_battle_skv_general_with_army_abilities	wh_main_skill_all_lord_battle_stand_your_ground	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_artillery	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_clanrats	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_eliteinf	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_gutter_wise	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_monsters	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_mutagenic_elixirs	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_runners	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_straight_to_the_point	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_warped_workshops	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_army_buff_weaponteams	2
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_combat_ruin_and_decay	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_combat_tail_weapon	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_combat_warpstone_weapon	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_generic_magic_ward	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_generic_missile_ward	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_generic_verminous_valour	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_1	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_2	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_3	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_melee_1	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_melee_2	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_queek_unique_melee_4	1
wh2_main_qb_final_battle_skv_general	wh2_main_skill_skv_trophy_heads_queek	1
wh2_main_qb_final_battle_skv_general	wh_dlc05_skill_wef_general_personal_buff_battle_speed	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_blade_master	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_blade_shield	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_indomitable	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_scarred_veteran	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_thick-skinned	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_all_self_wound-maker	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_lord_battle_inspiring_presence	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_lord_battle_rally	1
wh2_main_qb_final_battle_skv_general	wh_main_skill_all_lord_battle_stand_your_ground	1
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_01_pestilent_breath	3
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_02_bless_with_filth	3
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_03_lore_attribute	1
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_04_wither	3
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_05_vermintide	2
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_09_plague	3
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_11_pestilent_birth	2
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_all_magic_plague_dummy_pestilent_breath	1
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_skv_generic_magic_ward	1
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_skv_generic_missile_ward	1
wh2_main_qb_final_battle_skv_plague_priest	wh2_main_skill_skv_plague_priest_mount_plague_furnace	1
wh2_main_qb_final_battle_skv_plague_priest	wh_main_skill_all_magic_all_06_evasion	1
wh2_main_qb_final_battle_skv_plague_priest	wh_main_skill_all_magic_all_07_earthing	1
wh2_main_qb_final_battle_skv_plague_priest	wh_main_skill_all_magic_all_08_power_drain	1
wh2_main_qb_final_battle_skv_plague_priest	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_01_warp_lightning_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_05_skaven_scorch_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	2
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_skv_generic_magic_ward	1
wh2_main_qb_final_battle_skv_warlock_engineer	wh2_main_skill_skv_generic_missile_ward	1
wh2_main_qb_final_battle_skv_warlock_engineer	wh_main_skill_all_magic_all_06_evasion	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_teclis	wh2_main_skill_all_magic_high_03_lore_attribute_teclis	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_teclis	wh2_main_skill_hef_teclis_flames_of_the_phoenix	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_teclis	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_teclis	wh_main_skill_all_magic_heavens_10_chain_lightning	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_teclis	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_bladewind	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_chillwind_dummy	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_doombolt	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_lore_attribute	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_power_of_darkness	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_soul_stealer	1
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_malekith	wh2_main_skill_magic_dark_word_of_pain	1
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_loremaster	wh2_main_skill_magic_death_01_spirit_leech_loremaster	1
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_loremaster	wh_main_skill_all_magic_light_dummy_shems_burning_gaze	1
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_teclis	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_teclis	wh_dlc05_skill_magic_shadow_enfeebling_foe	1
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_teclis	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_bladewind	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_chillwind_dummy	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_doombolt	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_lore_attribute	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_power_of_darkness	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_soul_stealer	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_malekith	wh2_main_skill_magic_dark_word_of_pain	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_mage	wh2_main_skill_all_magic_high_01_soul_quench	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_mage	wh2_main_skill_all_magic_high_03_lore_attribute	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_mage	wh2_main_skill_all_magic_high_04_hand_of_glory	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_mage	wh2_main_skill_all_magic_high_05_tempest	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_mage	wh2_main_skill_all_magic_high_dummy_apotheosis	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_teclis	wh2_main_skill_all_magic_high_03_lore_attribute_teclis	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_teclis	wh2_main_skill_hef_teclis_flames_of_the_phoenix	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_teclis	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_teclis	wh_dlc05_skill_magic_shadow_enfeebling_foe	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_teclis	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_tyrion	wh2_main_skill_hef_tyrion_feint_and_riposte	1
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_tyrion	wh_main_skill_all_lord_battle_rally	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_attacker_tyrion	wh2_main_skill_hef_tyrion_feint_and_riposte	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_01	wh2_main_skill_magic_beasts_wyssans_wildform_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_01	wh2_main_skill_magic_death_01_spirit_leech_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_01	wh2_main_skill_magic_heavens_01_harmonic_convergence_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_01	wh2_main_skill_magic_shadow_mystifying_miasma_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_01	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_02	wh2_main_skill_magic_beasts_wyssans_wildform_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_02	wh2_main_skill_magic_death_01_spirit_leech_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_02	wh2_main_skill_magic_heavens_01_harmonic_convergence_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_02	wh2_main_skill_magic_shadow_mystifying_miasma_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_02	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_03	wh2_main_skill_magic_beasts_wyssans_wildform_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_03	wh2_main_skill_magic_death_01_spirit_leech_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_03	wh2_main_skill_magic_heavens_01_harmonic_convergence_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_03	wh2_main_skill_magic_shadow_mystifying_miasma_loremaster	1
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_loremaster_03	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_mage_high	wh2_main_skill_all_magic_high_10_fiery_convocation	1
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_mage_high	wh2_main_skill_all_magic_high_dummy_apotheosis	1
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_mage_high	wh2_main_skill_qb_fallen_gates	1
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_mage_light	wh2_main_skill_qb_fallen_gates	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_kroqgar	wh2_main_skill_lzd_kroq_gar_swiftness_of_itzl	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_kroqgar	wh_main_skill_all_all_self_deadly_onslaught	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_skink_priest	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_skink_priest	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_skink_priest	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_sorceress	wh2_main_skill_magic_dark_bladewind	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_sorceress	wh2_main_skill_magic_dark_doombolt	1
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_sorceress	wh2_main_skill_magic_dark_power_of_darkness	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_attacker_mazdamundi	wh2_main_skill_all_magic_high_09_arcane_unforging	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_attacker_mazdamundi	wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_attacker_mazdamundi	wh_main_skill_all_magic_light_05_net_of_amyntok	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_grey_seer	wh2_main_skill_all_magic_plague_02_bless_with_filth	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_grey_seer	wh2_main_skill_all_magic_plague_04_wither	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_grey_seer	wh2_main_skill_all_magic_plague_05_vermintide	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_grey_seer	wh2_main_skill_all_magic_plague_dummy_pestilent_breath	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_03_lore_attribute	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_dummy_warp_lightning	1
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh_main_skill_dwf_engineer_self_extra_powder	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_attacker_chaos_sorcerer	wh_dlc05_skill_magic_shadow_penumbral_pendulum	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_attacker_chaos_sorcerer	wh_dlc05_skill_magic_shadow_pit_of_shades	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_mazdamundi	wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_mazdamundi	wh_main_skill_all_magic_heavens_09_comet_of_casandora	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_mazdamundi	wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	1
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_mazdamundi	wh_main_skill_all_magic_light_05_net_of_amyntok	1
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_defender_queek	wh2_main_skill_skv_generic_verminous_valour	1
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_defender_queek	wh2_main_skill_skv_trophy_heads_queek	1
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_defender_queek	wh_main_skill_all_lord_battle_stand_your_ground	1
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_attacker_queek	wh2_main_skill_skv_generic_verminous_valour	1
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_attacker_queek	wh2_main_skill_skv_trophy_heads_queek	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_slann_mage	wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_slann_mage	wh_main_skill_all_magic_heavens_09_comet_of_casandora	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_slann_mage	wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_slann_mage	wh_main_skill_all_magic_light_05_net_of_amyntok	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_02_bless_with_filth	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_03_lore_attribute	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_04_wither	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_05_vermintide	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_09_plague	1
